feature	length
mRNA	28793
mRNA	11062
mRNA	6711
mRNA	2636
mRNA	2634
mRNA	57142
mRNA	17126
mRNA	16283
mRNA	13974
mRNA	13974
mRNA	12960
mRNA	12916
mRNA	4087
mRNA	4326
mRNA	2520
mRNA	22324
mRNA	173352
mRNA	236928
mRNA	154850
mRNA	154850
mRNA	3060
mRNA	7860
mRNA	143554
mRNA	98892
mRNA	98892
mRNA	135730
mRNA	1741
mRNA	13665
mRNA	32844
mRNA	47650
mRNA	36933
mRNA	88464
mRNA	4683
mRNA	292771
mRNA	185481
mRNA	9126
mRNA	9125
mRNA	444858
mRNA	444858
mRNA	444857
mRNA	444857
mRNA	443494
mRNA	443494
mRNA	443494
mRNA	443494
mRNA	443494
mRNA	443494
mRNA	443494
mRNA	443494
mRNA	443494
mRNA	443004
mRNA	405367
mRNA	405367
mRNA	405366
mRNA	405366
mRNA	314829
mRNA	314812
mRNA	314626
mRNA	314625
mRNA	289689
mRNA	282098
mRNA	282098
mRNA	282098
mRNA	282098
mRNA	282098
mRNA	282098
mRNA	282098
mRNA	275166
mRNA	132817
mRNA	132817
mRNA	6103
mRNA	6103
mRNA	3324
mRNA	36843
mRNA	32078
mRNA	248706
mRNA	248693
mRNA	16581
mRNA	35301
mRNA	35354
mRNA	34723
mRNA	34721
mRNA	32079
mRNA	83961
mRNA	459
mRNA	250360
mRNA	250360
mRNA	250360
mRNA	250360
mRNA	250360
mRNA	90371
mRNA	18754
mRNA	18754
mRNA	18754
mRNA	85214
mRNA	78590
mRNA	62063
mRNA	47580
mRNA	82267
mRNA	79829
mRNA	58235
mRNA	4039
mRNA	6593
mRNA	290082
mRNA	290082
mRNA	290081
mRNA	290075
mRNA	227079
mRNA	226970
mRNA	226970
mRNA	139497
mRNA	139491
mRNA	94435
mRNA	10303
mRNA	19485
mRNA	19485
mRNA	3333
mRNA	14629
mRNA	23615
mRNA	23615
mRNA	836
mRNA	63887
mRNA	109845
mRNA	109845
mRNA	109844
mRNA	99201
mRNA	77134
mRNA	19991
mRNA	41781
mRNA	46037
mRNA	74531
mRNA	17565
mRNA	13590
mRNA	12398
mRNA	54869
mRNA	45965
mRNA	555609
mRNA	555609
mRNA	555609
mRNA	2601
mRNA	48808
mRNA	48807
mRNA	48807
mRNA	48807
mRNA	48370
mRNA	48369
mRNA	48366
mRNA	48366
mRNA	22683
mRNA	22618
mRNA	22618
mRNA	22618
mRNA	22407
mRNA	22252
mRNA	16409
mRNA	136586
mRNA	136584
mRNA	136584
mRNA	136583
mRNA	28943
mRNA	24463
mRNA	22146
mRNA	27433
mRNA	296
mRNA	369635
mRNA	368922
mRNA	19286
mRNA	6558
mRNA	87810
mRNA	87523
mRNA	87521
mRNA	87521
mRNA	65856
mRNA	43696
mRNA	181797
mRNA	181797
mRNA	181797
mRNA	181797
mRNA	181797
mRNA	73533
mRNA	97836
mRNA	72665
mRNA	87334
mRNA	73391
mRNA	43511
mRNA	210258
mRNA	210258
mRNA	210258
mRNA	210258
mRNA	210258
mRNA	210258
mRNA	7459
mRNA	3352
mRNA	80944
mRNA	80393
mRNA	80393
mRNA	80393
mRNA	80393
mRNA	51323
mRNA	51323
mRNA	51314
mRNA	51313
mRNA	753
mRNA	72339
mRNA	72312
mRNA	42273
mRNA	42273
mRNA	42273
mRNA	28485
mRNA	12937
mRNA	203830
mRNA	164485
mRNA	164484
mRNA	164484
mRNA	164484
mRNA	164484
mRNA	164484
mRNA	164483
mRNA	164483
mRNA	164483
mRNA	146597
mRNA	103789
mRNA	75986
mRNA	11515
mRNA	103891
mRNA	98448
mRNA	315161
mRNA	1834
mRNA	100136
mRNA	157436
mRNA	157436
mRNA	157431
mRNA	157422
mRNA	157189
mRNA	156481
mRNA	119178
mRNA	26501
mRNA	78221
mRNA	20029
mRNA	20029
mRNA	20029
mRNA	20029
mRNA	15138
mRNA	12640
mRNA	86511
mRNA	16823
mRNA	103272
mRNA	26958
mRNA	48669
mRNA	48669
mRNA	48669
mRNA	24853
mRNA	30742
mRNA	25645
mRNA	23021
mRNA	23021
mRNA	22773
mRNA	22772
mRNA	22772
mRNA	22771
mRNA	22771
mRNA	22771
mRNA	22770
mRNA	14624
mRNA	14620
mRNA	14616
mRNA	14609
mRNA	14609
mRNA	259473
mRNA	259472
mRNA	259470
mRNA	215976
mRNA	155548
mRNA	155342
mRNA	125839
mRNA	71510
mRNA	71510
mRNA	71510
mRNA	71510
mRNA	71493
mRNA	71493
mRNA	71493
mRNA	66308
mRNA	60100
mRNA	60071
mRNA	60071
mRNA	53197
mRNA	46990
mRNA	66527
mRNA	66524
mRNA	66304
mRNA	361685
mRNA	126189
mRNA	124457
mRNA	13706
mRNA	1942
mRNA	5064
mRNA	199295
mRNA	199288
mRNA	108404
mRNA	48636
mRNA	27879
mRNA	16028
mRNA	20437
mRNA	119565
mRNA	119564
mRNA	25595
mRNA	25493
mRNA	67743
mRNA	2649
mRNA	28403
mRNA	369364
mRNA	362372
mRNA	16303
mRNA	12099
mRNA	323375
mRNA	323374
mRNA	323372
mRNA	9579
mRNA	159389
mRNA	159389
mRNA	159333
mRNA	137370
mRNA	137370
mRNA	2162
mRNA	49149
mRNA	2945
mRNA	91799
mRNA	91799
mRNA	91799
mRNA	91799
mRNA	91799
mRNA	91798
mRNA	58611
mRNA	87792
mRNA	407876
mRNA	407875
mRNA	407875
mRNA	407875
mRNA	51805
mRNA	103090
mRNA	11326
mRNA	4829
mRNA	646676
mRNA	336452
mRNA	336452
mRNA	20512
mRNA	20512
mRNA	19412
mRNA	26906
mRNA	16871
mRNA	22368
mRNA	22368
mRNA	22368
mRNA	22368
mRNA	22368
mRNA	22368
mRNA	29888
mRNA	29833
mRNA	29824
mRNA	26363
mRNA	13547
mRNA	11349
mRNA	11018
mRNA	24792
mRNA	24792
mRNA	24778
mRNA	24778
mRNA	28775
mRNA	28774
mRNA	24443
mRNA	54475
mRNA	54478
mRNA	54478
mRNA	54287
mRNA	46446
mRNA	11734
mRNA	18128
mRNA	10820
mRNA	5701
mRNA	4192
mRNA	10503
mRNA	118868
mRNA	118251
mRNA	118251
mRNA	118251
mRNA	5393
mRNA	89878
mRNA	89877
mRNA	89877
mRNA	89875
mRNA	89875
mRNA	89875
mRNA	89873
mRNA	36602
mRNA	36338
mRNA	30489
mRNA	557217
mRNA	20318
mRNA	20276
mRNA	18463
mRNA	59335
mRNA	64958
mRNA	8033
mRNA	36892
mRNA	35822
mRNA	30339
mRNA	8452
mRNA	81944
mRNA	81944
mRNA	81944
mRNA	81737
mRNA	42014
mRNA	193190
mRNA	37470
mRNA	22452
mRNA	18871
mRNA	35171
mRNA	16965
mRNA	29641
mRNA	29567
mRNA	29063
mRNA	104454
mRNA	104054
mRNA	93276
mRNA	126521
mRNA	103483
mRNA	99172
mRNA	100868
mRNA	100868
mRNA	100868
mRNA	100867
mRNA	100867
mRNA	100867
mRNA	100867
mRNA	100867
mRNA	100867
mRNA	100867
mRNA	100867
mRNA	100867
mRNA	100867
mRNA	100867
mRNA	100867
mRNA	100867
mRNA	100867
mRNA	100867
mRNA	100867
mRNA	100867
mRNA	100867
mRNA	100867
mRNA	100866
mRNA	100865
mRNA	100865
mRNA	100864
mRNA	100864
mRNA	100863
mRNA	100863
mRNA	96725
mRNA	118551
mRNA	68070
mRNA	68070
mRNA	8710
mRNA	78013
mRNA	46888
mRNA	94746
mRNA	172980
mRNA	172980
mRNA	9244
mRNA	9244
mRNA	9244
mRNA	71201
mRNA	61812
mRNA	71151
mRNA	30152
mRNA	29994
mRNA	29765
mRNA	12939
mRNA	3126
mRNA	2480
mRNA	69800
mRNA	69724
mRNA	69708
mRNA	69703
mRNA	69702
mRNA	69686
mRNA	69633
mRNA	67639
mRNA	67637
mRNA	67637
mRNA	833116
mRNA	346824
mRNA	142650
mRNA	20738
mRNA	86366
mRNA	86366
mRNA	85342
mRNA	85342
mRNA	75119
mRNA	71642
mRNA	71532
mRNA	86365
mRNA	160238
mRNA	58073
mRNA	57921
mRNA	57749
mRNA	57749
mRNA	57005
mRNA	55477
mRNA	55477
mRNA	1484
mRNA	33689
mRNA	21221
mRNA	19361
mRNA	93121
mRNA	63496
mRNA	62186
mRNA	65044
mRNA	65043
mRNA	53992
mRNA	46645
mRNA	168146
mRNA	168145
mRNA	168145
mRNA	39347
mRNA	47648
mRNA	47645
mRNA	47645
mRNA	47100
mRNA	60235
mRNA	59490
mRNA	59410
mRNA	50451
mRNA	50450
mRNA	29379
mRNA	24180
mRNA	11608
mRNA	23086
mRNA	12189
mRNA	307338
mRNA	307338
mRNA	307338
mRNA	307338
mRNA	307338
mRNA	307338
mRNA	307338
mRNA	307337
mRNA	307335
mRNA	276629
mRNA	276616
mRNA	276612
mRNA	22067
mRNA	4377
mRNA	4216
mRNA	39477
mRNA	46148
mRNA	46147
mRNA	46147
mRNA	45845
mRNA	5336
mRNA	8523
mRNA	8155
mRNA	8138
mRNA	8013
mRNA	49479
mRNA	49409
mRNA	49408
mRNA	43728
mRNA	25441
mRNA	238807
mRNA	238010
mRNA	238009
mRNA	238009
mRNA	238009
mRNA	238008
mRNA	238008
mRNA	238007
mRNA	238007
mRNA	238007
mRNA	236867
mRNA	48934
mRNA	48934
mRNA	70542
mRNA	70542
mRNA	102391
mRNA	102388
mRNA	87069
mRNA	87065
mRNA	81289
mRNA	81289
mRNA	81288
mRNA	81288
mRNA	56617
mRNA	53052
mRNA	53052
mRNA	53052
mRNA	53052
mRNA	53051
mRNA	53047
mRNA	53036
mRNA	13746
mRNA	42026
mRNA	38295
mRNA	38295
mRNA	38295
mRNA	194495
mRNA	194495
mRNA	194495
mRNA	194495
mRNA	5260
mRNA	5153
mRNA	5153
mRNA	5153
mRNA	49553
mRNA	49553
mRNA	49553
mRNA	49553
mRNA	49553
mRNA	41388
mRNA	41332
mRNA	5418
mRNA	14614
mRNA	105009
mRNA	104889
mRNA	99138
mRNA	99081
mRNA	103578
mRNA	103578
mRNA	103578
mRNA	103578
mRNA	144555
mRNA	98817
mRNA	14120
mRNA	14120
mRNA	20208
mRNA	15692
mRNA	15692
mRNA	12107
mRNA	12107
mRNA	38997
mRNA	38892
mRNA	38891
mRNA	38891
mRNA	38891
mRNA	38891
mRNA	38891
mRNA	38890
mRNA	38889
mRNA	38543
mRNA	17971
mRNA	16133
mRNA	26980
mRNA	26980
mRNA	26980
mRNA	25448
mRNA	21133
mRNA	20638
mRNA	20637
mRNA	20637
mRNA	14871
mRNA	14871
mRNA	60255
mRNA	60235
mRNA	59694
mRNA	59649
mRNA	56099
mRNA	55328
mRNA	55327
mRNA	55327
mRNA	55327
mRNA	123754
mRNA	123719
mRNA	123719
mRNA	123719
mRNA	123719
mRNA	123719
mRNA	123719
mRNA	123719
mRNA	123719
mRNA	123719
mRNA	123719
mRNA	123719
mRNA	123705
mRNA	123705
mRNA	123665
mRNA	141195
mRNA	141195
mRNA	141195
mRNA	29156
mRNA	25967
mRNA	22586
mRNA	20503
mRNA	38376
mRNA	19478
mRNA	19426
mRNA	15539
mRNA	101228
mRNA	101181
mRNA	87204
mRNA	59051
mRNA	58975
mRNA	45382
mRNA	45382
mRNA	45382
mRNA	34011
mRNA	10620
mRNA	10610
mRNA	11324
mRNA	11273
mRNA	11172
mRNA	12781
mRNA	12534
mRNA	6456
mRNA	23666
mRNA	23665
mRNA	275777
mRNA	275777
mRNA	275777
mRNA	217320
mRNA	103793
mRNA	603111
mRNA	603111
mRNA	603111
mRNA	603111
mRNA	603111
mRNA	603106
mRNA	603106
mRNA	603106
mRNA	603106
mRNA	603085
mRNA	581057
mRNA	437041
mRNA	19993
mRNA	147088
mRNA	146728
mRNA	146728
mRNA	146644
mRNA	146618
mRNA	76701
mRNA	20462
mRNA	14004
mRNA	12565
mRNA	12562
mRNA	7371
mRNA	70570
mRNA	70569
mRNA	70569
mRNA	70569
mRNA	70569
mRNA	70569
mRNA	66994
mRNA	19878
mRNA	13399
mRNA	13392
mRNA	11338
mRNA	11124
mRNA	24413
mRNA	36683
mRNA	36683
mRNA	36201
mRNA	9576
mRNA	10518
mRNA	10517
mRNA	82290
mRNA	61936
mRNA	22212
mRNA	22064
mRNA	596538
mRNA	596538
mRNA	594916
mRNA	449840
mRNA	360242
mRNA	163685
mRNA	5141
mRNA	19641
mRNA	19641
mRNA	129194
mRNA	129193
mRNA	128432
mRNA	32926
mRNA	106837
mRNA	106541
mRNA	21402
mRNA	14145
mRNA	21392
mRNA	21377
mRNA	21249
mRNA	126360
mRNA	9402
mRNA	7998
mRNA	7975
mRNA	43849
mRNA	44166
mRNA	43859
mRNA	4978
mRNA	113391
mRNA	5050
mRNA	11413
mRNA	173811
mRNA	173811
mRNA	173811
mRNA	453
mRNA	143963
mRNA	143963
mRNA	143963
mRNA	48651
mRNA	48637
mRNA	74518
mRNA	15979
mRNA	2579
mRNA	27162
mRNA	26914
mRNA	35726
mRNA	88305
mRNA	124534
mRNA	124534
mRNA	124534
mRNA	124534
mRNA	124534
mRNA	124534
mRNA	124534
mRNA	124533
mRNA	129662
mRNA	129662
mRNA	129662
mRNA	124531
mRNA	104072
mRNA	376760
mRNA	376760
mRNA	376760
mRNA	2345
mRNA	111083
mRNA	212343
mRNA	200848
mRNA	200771
mRNA	177004
mRNA	24518
mRNA	24344
mRNA	60314
mRNA	60314
mRNA	60314
mRNA	43699
mRNA	43357
mRNA	40468
mRNA	40468
mRNA	53633
mRNA	53595
mRNA	51619
mRNA	47457
mRNA	47449
mRNA	69573
mRNA	69573
mRNA	159325
mRNA	159325
mRNA	159325
mRNA	159325
mRNA	159325
mRNA	159325
mRNA	159325
mRNA	159321
mRNA	141529
mRNA	134226
mRNA	60540
mRNA	45482
mRNA	2053
mRNA	18217
mRNA	14838
mRNA	10518
mRNA	9182
mRNA	18357
mRNA	18357
mRNA	18331
mRNA	102488
mRNA	97505
mRNA	82310
mRNA	48040
mRNA	28545
mRNA	26702
mRNA	26702
mRNA	26459
mRNA	17276
mRNA	45262
mRNA	45217
mRNA	45217
mRNA	45217
mRNA	45216
mRNA	45174
mRNA	45162
mRNA	45159
mRNA	34935
mRNA	29970
mRNA	142569
mRNA	142498
mRNA	142498
mRNA	142067
mRNA	8957
mRNA	220521
mRNA	220519
mRNA	220518
mRNA	192536
mRNA	154793
mRNA	154792
mRNA	99125
mRNA	3662
mRNA	43367
mRNA	43366
mRNA	42967
mRNA	36685
mRNA	200853
mRNA	13809
mRNA	7617
mRNA	7572
mRNA	7526
mRNA	39327
mRNA	39326
mRNA	38894
mRNA	76751
mRNA	76751
mRNA	63899
mRNA	66407
mRNA	66405
mRNA	66309
mRNA	48978
mRNA	48978
mRNA	48978
mRNA	48978
mRNA	45732
mRNA	29378
mRNA	28986
mRNA	28984
mRNA	28981
mRNA	28981
mRNA	28979
mRNA	28978
mRNA	28976
mRNA	28576
mRNA	32441
mRNA	32441
mRNA	22974
mRNA	40455
mRNA	43904
mRNA	51574
mRNA	51574
mRNA	43554
mRNA	41591
mRNA	47343
mRNA	47343
mRNA	53978
mRNA	53977
mRNA	38749
mRNA	38508
mRNA	61769
mRNA	56435
mRNA	577
mRNA	125461
mRNA	41333
mRNA	5592
mRNA	11135
mRNA	122289
mRNA	94291
mRNA	94291
mRNA	94291
mRNA	94199
mRNA	94195
mRNA	81308
mRNA	87182
mRNA	55633
mRNA	55633
mRNA	35398
mRNA	51886
mRNA	49549
mRNA	53778
mRNA	53778
mRNA	53778
mRNA	105811
mRNA	50395
mRNA	50394
mRNA	1430
mRNA	1547
mRNA	55620
mRNA	13596
mRNA	13473
mRNA	32476
mRNA	11899
mRNA	39150
mRNA	32211
mRNA	32204
mRNA	32203
mRNA	32201
mRNA	31725
mRNA	31725
mRNA	31725
mRNA	34468
mRNA	31399
mRNA	31397
mRNA	31396
mRNA	31396
mRNA	31278
mRNA	31069
mRNA	30778
mRNA	30769
mRNA	127413
mRNA	127413
mRNA	106000
mRNA	3247
mRNA	15420
mRNA	15295
mRNA	8505
mRNA	8092
mRNA	30538
mRNA	30538
mRNA	30537
mRNA	30535
mRNA	10554
mRNA	17317
mRNA	17313
mRNA	17312
mRNA	17311
mRNA	27583
mRNA	1866
mRNA	36943
mRNA	62780
mRNA	62750
mRNA	62352
mRNA	1710
mRNA	16630
mRNA	11202
mRNA	46820
mRNA	8041
mRNA	13821
mRNA	13820
mRNA	13804
mRNA	6798
mRNA	1097
mRNA	2818
mRNA	67129
mRNA	26820
mRNA	26923
mRNA	9184
mRNA	8967
mRNA	36697
mRNA	162928
mRNA	109261
mRNA	104080
mRNA	2128
mRNA	57128
mRNA	66272
mRNA	66271
mRNA	2651
mRNA	49803
mRNA	49803
mRNA	31141
mRNA	38186
mRNA	35436
mRNA	34190
mRNA	29050
mRNA	8629
mRNA	32961
mRNA	3660
mRNA	72942
mRNA	42227
mRNA	72250
mRNA	172185
mRNA	20037
mRNA	51485
mRNA	9876
mRNA	4458
mRNA	1937
mRNA	174791
mRNA	571547
mRNA	355176
mRNA	12056
mRNA	78857
mRNA	43025
mRNA	21350
mRNA	21349
mRNA	74874
mRNA	64757
mRNA	42068
mRNA	41081
mRNA	119003
mRNA	119001
mRNA	119000
mRNA	179688
mRNA	179688
mRNA	181029
mRNA	181029
mRNA	179677
mRNA	179677
mRNA	178712
mRNA	178708
mRNA	178708
mRNA	170645
mRNA	362050
mRNA	362044
mRNA	356368
mRNA	7549
mRNA	7538
mRNA	7395
mRNA	7395
mRNA	106704
mRNA	108343
mRNA	100693
mRNA	6977
mRNA	5839
mRNA	2743
mRNA	218828
mRNA	217938
mRNA	229936
mRNA	228661
mRNA	230303
mRNA	230302
mRNA	2378
mRNA	285007
mRNA	285007
mRNA	52242
mRNA	52242
mRNA	52242
mRNA	52242
mRNA	144641
mRNA	144418
mRNA	144245
mRNA	18235
mRNA	41169
mRNA	94098
mRNA	94098
mRNA	94098
mRNA	94098
mRNA	94098
mRNA	94097
mRNA	93058
mRNA	38401
mRNA	38399
mRNA	36061
mRNA	37515
mRNA	37515
mRNA	37508
mRNA	37507
mRNA	101329
mRNA	101329
mRNA	101329
mRNA	101329
mRNA	101329
mRNA	125297
mRNA	125284
mRNA	125284
mRNA	125283
mRNA	124963
mRNA	124963
mRNA	23406
mRNA	23406
mRNA	23401
mRNA	23397
mRNA	150873
mRNA	150873
mRNA	147497
mRNA	142838
mRNA	142820
mRNA	80134
mRNA	80134
mRNA	382797
mRNA	382797
mRNA	1464
mRNA	832377
mRNA	832377
mRNA	832377
mRNA	828591
mRNA	828591
mRNA	37469
mRNA	37464
mRNA	35244
mRNA	35244
mRNA	31954
mRNA	9233
mRNA	10526
mRNA	10525
mRNA	50347
mRNA	50347
mRNA	5587
mRNA	5391
mRNA	5290
mRNA	4988
mRNA	115416
mRNA	115416
mRNA	115416
mRNA	37426
mRNA	37414
mRNA	37397
mRNA	37356
mRNA	37347
mRNA	37056
mRNA	37056
mRNA	25007
mRNA	24783
mRNA	27234
mRNA	24565
mRNA	24260
mRNA	24240
mRNA	24170
mRNA	24168
mRNA	99168
mRNA	99098
mRNA	99095
mRNA	99091
mRNA	98906
mRNA	98906
mRNA	16554
mRNA	16467
mRNA	16461
mRNA	4501
mRNA	2085
mRNA	241965
mRNA	241964
mRNA	241963
mRNA	241962
mRNA	44638
mRNA	44622
mRNA	40669
mRNA	17055
mRNA	2974
mRNA	1646
mRNA	21952
mRNA	373659
mRNA	373642
mRNA	373622
mRNA	373487
mRNA	373487
mRNA	373487
mRNA	373272
mRNA	373272
mRNA	373272
mRNA	373272
mRNA	373261
mRNA	307499
mRNA	307499
mRNA	307499
mRNA	294492
mRNA	294489
mRNA	294479
mRNA	294477
mRNA	294475
mRNA	294473
mRNA	247445
mRNA	148059
mRNA	64760
mRNA	283358
mRNA	283358
mRNA	283358
mRNA	283358
mRNA	283358
mRNA	283358
mRNA	283352
mRNA	283352
mRNA	283352
mRNA	283351
mRNA	283339
mRNA	260888
mRNA	260888
mRNA	260888
mRNA	226707
mRNA	4150
mRNA	126658
mRNA	2022
mRNA	3735
mRNA	49874
mRNA	49874
mRNA	21239
mRNA	10021
mRNA	9808
mRNA	12341
mRNA	62933
mRNA	26274
mRNA	26269
mRNA	31752
mRNA	22421
mRNA	25434
mRNA	25434
mRNA	24596
mRNA	14061
mRNA	14061
mRNA	13730
mRNA	13524
mRNA	39124
mRNA	39124
mRNA	33116
mRNA	13981
mRNA	13670
mRNA	13670
mRNA	13670
mRNA	12336
mRNA	16970
mRNA	15751
mRNA	59907
mRNA	26165
mRNA	21651
mRNA	14820
mRNA	6856
mRNA	43947
mRNA	17457
mRNA	32192
mRNA	2036
mRNA	32010
mRNA	4395
mRNA	4376
mRNA	4376
mRNA	4374
mRNA	20281
mRNA	10154
mRNA	132439
mRNA	132439
mRNA	132439
mRNA	47664
mRNA	29758
mRNA	28171
mRNA	28171
mRNA	28170
mRNA	28168
mRNA	28167
mRNA	8151
mRNA	8013
mRNA	58908
mRNA	59740
mRNA	15914
mRNA	19931
mRNA	15042
mRNA	8700
mRNA	9226
mRNA	37533
mRNA	37533
mRNA	35115
mRNA	33249
mRNA	1783
mRNA	6740
mRNA	6182
mRNA	35429
mRNA	35429
mRNA	35428
mRNA	20696
mRNA	3330
mRNA	8594
mRNA	27021
mRNA	26447
mRNA	20246
mRNA	7848
mRNA	56237
mRNA	47067
mRNA	8862
mRNA	8860
mRNA	8694
mRNA	8625
mRNA	8593
mRNA	8589
mRNA	8587
mRNA	8581
mRNA	217571
mRNA	217505
mRNA	217504
mRNA	217504
mRNA	217504
mRNA	217503
mRNA	217503
mRNA	217503
mRNA	217502
mRNA	216189
mRNA	21315
mRNA	21314
mRNA	75208
mRNA	58152
mRNA	58152
mRNA	57698
mRNA	35930
mRNA	35927
mRNA	35797
mRNA	35797
mRNA	35795
mRNA	35795
mRNA	35513
mRNA	35513
mRNA	52283
mRNA	20877
mRNA	13608
mRNA	13496
mRNA	38200
mRNA	3598
mRNA	23930
mRNA	8592
mRNA	77041
mRNA	77041
mRNA	77041
mRNA	77041
mRNA	7650
mRNA	50959
mRNA	14557
mRNA	12696
mRNA	13868
mRNA	9253
mRNA	13992
mRNA	20153
mRNA	15933
mRNA	15933
mRNA	15933
mRNA	11521
mRNA	11520
mRNA	7001
mRNA	12947
mRNA	25599
mRNA	25433
mRNA	24961
mRNA	6509
mRNA	6276
mRNA	46064
mRNA	122149
mRNA	116435
mRNA	21696
mRNA	11244
mRNA	6235
mRNA	21829
mRNA	134937
mRNA	134823
mRNA	126308
mRNA	126306
mRNA	123151
mRNA	121963
mRNA	119527
mRNA	1375006
mRNA	1375006
mRNA	1375006
mRNA	1375006
mRNA	1375006
mRNA	1375006
mRNA	1375006
mRNA	1375006
mRNA	1375006
mRNA	1375006
mRNA	1375006
mRNA	1375006
mRNA	1375006
mRNA	1375006
mRNA	1375006
mRNA	1375006
mRNA	1375006
mRNA	1375006
mRNA	1375006
mRNA	1375006
mRNA	1375006
mRNA	475386
mRNA	475380
mRNA	475380
mRNA	475378
mRNA	475377
mRNA	14329
mRNA	12171
mRNA	413226
mRNA	237512
mRNA	35688
mRNA	34325
mRNA	114929
mRNA	48119
mRNA	33782
mRNA	58220
mRNA	13045
mRNA	68208
mRNA	62126
mRNA	52455
mRNA	12714
mRNA	12692
mRNA	12687
mRNA	97451
mRNA	73640
mRNA	50913
mRNA	50911
mRNA	44680
mRNA	44926
mRNA	44926
mRNA	43781
mRNA	299557
mRNA	64097
mRNA	64097
mRNA	64097
mRNA	58608
mRNA	307972
mRNA	248652
mRNA	191210
mRNA	180353
mRNA	179984
mRNA	179984
mRNA	179984
mRNA	178415
mRNA	21001
mRNA	21001
mRNA	20714
mRNA	20645
mRNA	20645
mRNA	104559
mRNA	53293
mRNA	48793
mRNA	132010
mRNA	18444
mRNA	18393
mRNA	77554
mRNA	10759
mRNA	8126
mRNA	322695
mRNA	322692
mRNA	322691
mRNA	322691
mRNA	295388
mRNA	213137
mRNA	201747
mRNA	201620
mRNA	201618
mRNA	201617
mRNA	55781
mRNA	55781
mRNA	55781
mRNA	37889
mRNA	124406
mRNA	112723
mRNA	73174
mRNA	73174
mRNA	73173
mRNA	73171
mRNA	49650
mRNA	99989
mRNA	49033
mRNA	61100
mRNA	61100
mRNA	80116
mRNA	19444
mRNA	10328
mRNA	9608
mRNA	8816
mRNA	9062
mRNA	9062
mRNA	26044
mRNA	20523
mRNA	21571
mRNA	39686
mRNA	112150
mRNA	72780
mRNA	45488
mRNA	21731
mRNA	27718
mRNA	40303
mRNA	40300
mRNA	24952
mRNA	259159
mRNA	256764
mRNA	225870
mRNA	209172
mRNA	6925
mRNA	5130
mRNA	15076
mRNA	19309
mRNA	17407
mRNA	114486
mRNA	114486
mRNA	114486
mRNA	114484
mRNA	114483
mRNA	73767
mRNA	150906
mRNA	150906
mRNA	134371
mRNA	79600
mRNA	1597
mRNA	36447
mRNA	27709
mRNA	15904
mRNA	15741
mRNA	15550
mRNA	125921
mRNA	125918
mRNA	125918
mRNA	77296
mRNA	74394
mRNA	15440
mRNA	13625
mRNA	13602
mRNA	10805
mRNA	9504
mRNA	6543
mRNA	5962
mRNA	15647
mRNA	2015
mRNA	99955
mRNA	99955
mRNA	99955
mRNA	99955
mRNA	99955
mRNA	99955
mRNA	99955
mRNA	99955
mRNA	99955
mRNA	99955
mRNA	99955
mRNA	99955
mRNA	99955
mRNA	97603
mRNA	85970
mRNA	85970
mRNA	85970
mRNA	85704
mRNA	85704
mRNA	85362
mRNA	53828
mRNA	81295
mRNA	8494
mRNA	8489
mRNA	4078
mRNA	8954
mRNA	77407
mRNA	15755
mRNA	81414
mRNA	81414
mRNA	75932
mRNA	5872
mRNA	5733
mRNA	5546
mRNA	62984
mRNA	62984
mRNA	34569
mRNA	93523
mRNA	40509
mRNA	38580
mRNA	95600
mRNA	48376
mRNA	47351
mRNA	47171
mRNA	47170
mRNA	47170
mRNA	99990
mRNA	99989
mRNA	99989
mRNA	99988
mRNA	97307
mRNA	71703
mRNA	51893
mRNA	30422
mRNA	30422
mRNA	30389
mRNA	25595
mRNA	159325
mRNA	159325
mRNA	25281
mRNA	25274
mRNA	18592
mRNA	18592
mRNA	18590
mRNA	18590
mRNA	11384
mRNA	135222
mRNA	135220
mRNA	135219
mRNA	213069
mRNA	185549
mRNA	185549
mRNA	125452
mRNA	30903
mRNA	39592
mRNA	14086
mRNA	18005
mRNA	14008
mRNA	27054
mRNA	27011
mRNA	123062
mRNA	123062
mRNA	122630
mRNA	51466
mRNA	177815
mRNA	177815
mRNA	177813
mRNA	18384
mRNA	18381
mRNA	17346
mRNA	946
mRNA	190096
mRNA	190096
mRNA	190096
mRNA	187761
mRNA	129898
mRNA	69823
mRNA	99415
mRNA	9356
mRNA	10831
mRNA	52991
mRNA	52991
mRNA	71106
mRNA	71106
mRNA	71106
mRNA	71105
mRNA	71105
mRNA	71105
mRNA	71105
mRNA	52989
mRNA	52989
mRNA	42782
mRNA	41961
mRNA	41958
mRNA	41956
mRNA	41956
mRNA	41956
mRNA	41954
mRNA	41954
mRNA	33813
mRNA	17061
mRNA	17061
mRNA	8654
mRNA	8550
mRNA	63755
mRNA	63755
mRNA	61891
mRNA	63742
mRNA	5346
mRNA	5344
mRNA	125912
mRNA	125911
mRNA	87719
mRNA	87698
mRNA	87697
mRNA	87685
mRNA	87601
mRNA	59400
mRNA	59400
mRNA	54027
mRNA	52482
mRNA	52481
mRNA	47432
mRNA	49654
mRNA	136448
mRNA	136448
mRNA	136448
mRNA	136448
mRNA	31831
mRNA	45191
mRNA	31021
mRNA	31006
mRNA	31002
mRNA	31002
mRNA	53089
mRNA	14152
mRNA	11838
mRNA	110865
mRNA	110865
mRNA	110865
mRNA	110864
mRNA	110864
mRNA	110863
