feature	length
transcript	3440
transcript	16856
transcript	439
transcript	192384
transcript	82020
transcript	4384
transcript	2067
transcript	124818
transcript	66480
transcript	805
transcript	189
transcript	116
transcript	116
transcript	116
transcript	116
transcript	116
transcript	116
transcript	71
transcript	116
transcript	113
transcript	116
transcript	113
transcript	116
transcript	163052
transcript	66767
transcript	4914
transcript	56792
transcript	60604
transcript	31421
transcript	4239
transcript	3153
transcript	2124
transcript	1991
transcript	3179
transcript	533
transcript	102130
transcript	102
transcript	37065
transcript	6153
transcript	1097
transcript	1091
transcript	18220
transcript	76987
transcript	14611
transcript	3299
transcript	34020
transcript	8042
transcript	6021
transcript	15985
transcript	13061
transcript	36940
transcript	1485
transcript	218613
transcript	10474
transcript	203282
transcript	94025
transcript	7129
transcript	63084
transcript	20702
transcript	133957
transcript	11561
transcript	36772
transcript	33525
transcript	18234
transcript	62153
transcript	133
transcript	133
transcript	3866
transcript	209497
transcript	28200
transcript	39277
transcript	84191
transcript	35981
transcript	48638
transcript	16582
transcript	61719
transcript	20091
transcript	57609
transcript	6519
transcript	32417
transcript	13922
transcript	7778
transcript	141532
transcript	126679
transcript	12505
transcript	11522
transcript	11522
transcript	13323
transcript	3611
transcript	532517
transcript	38134
transcript	11616
transcript	1046
transcript	535
transcript	89385
transcript	3637
transcript	3637
transcript	78261
transcript	151428
transcript	9063
transcript	277332
transcript	32949
transcript	15781
transcript	9
transcript	79877
transcript	3964
transcript	139640
transcript	14107
transcript	5460
transcript	142110
transcript	87350
transcript	9418
transcript	67923
transcript	3026
transcript	3995
transcript	313703
transcript	573
transcript	43206
transcript	29355
transcript	7896
transcript	1155
transcript	1866
transcript	399
transcript	7896
transcript	56461
transcript	16679
transcript	6285
transcript	5615
transcript	29883
transcript	15505
transcript	47129
transcript	49737
transcript	1788
transcript	58244
transcript	47655
transcript	43077
transcript	7562
transcript	14887
transcript	58053
transcript	12607
transcript	8998
transcript	187349
transcript	17426
transcript	110909
transcript	4544
transcript	94
transcript	4369
transcript	38436
transcript	28795
transcript	22117
transcript	20191
transcript	143042
transcript	3202
transcript	49173
transcript	31611
transcript	4849
transcript	161364
transcript	133847
transcript	145132
transcript	16830
transcript	46127
transcript	25825
transcript	5196
transcript	22083
transcript	359428
transcript	92650
transcript	24617
transcript	27530
transcript	54559
transcript	51058
transcript	163420
transcript	20141
transcript	3877
transcript	16206
transcript	138283
transcript	4406
transcript	83693
transcript	1579
transcript	31511
transcript	3529
transcript	3688
transcript	4947
transcript	3213
transcript	46197
transcript	580548
transcript	74527
transcript	72820
transcript	169822
transcript	10093
transcript	134796
transcript	99610
transcript	34942
transcript	13879
transcript	1173
transcript	53889
transcript	71982
transcript	149
transcript	149
transcript	15053
transcript	15052
transcript	1023
transcript	17068
transcript	6383
transcript	1470
transcript	15614
transcript	121969
transcript	45126
transcript	2731
transcript	13114
transcript	27016
transcript	146734
transcript	21864
transcript	8419
transcript	1923
transcript	22056
transcript	79718
transcript	3168
transcript	65122
transcript	2866
transcript	86992
transcript	20724
transcript	17477
transcript	222
transcript	7204
transcript	6935
transcript	4081
transcript	6869
transcript	90440
transcript	11858
transcript	88507
transcript	99902
transcript	186065
transcript	52482
transcript	17354
transcript	8893
transcript	9593
transcript	30608
transcript	24927
transcript	14030
transcript	75028
transcript	54489
transcript	10631
transcript	26009
transcript	103290
transcript	118103
transcript	53573
transcript	34757
transcript	101809
transcript	78155
transcript	30164
transcript	72988
transcript	19318
transcript	16860
transcript	57237
transcript	86219
transcript	13111
transcript	25020
transcript	81073
transcript	76313
transcript	24130
transcript	1950
transcript	139460
transcript	22221
transcript	936
transcript	933
transcript	23066
transcript	3872
transcript	4860
transcript	22
transcript	22
transcript	4522
transcript	381
transcript	12127
transcript	145783
transcript	8539
transcript	103180
transcript	21953
transcript	1392
transcript	2083
transcript	2202
transcript	1491
transcript	52
transcript	724
transcript	121
transcript	118
transcript	121
transcript	7209
transcript	7333
transcript	66494
transcript	8982
transcript	11807
transcript	720
transcript	121739
transcript	13353
transcript	38343
transcript	147748
transcript	183819
transcript	10287
transcript	88445
transcript	60163
transcript	36112
transcript	86
transcript	1012
transcript	114194
transcript	20145
transcript	18680
transcript	245138
transcript	260179
transcript	723
transcript	78096
transcript	65654
transcript	250239
transcript	35510
transcript	60790
transcript	197620
transcript	44892
transcript	1815
transcript	37540
transcript	107164
transcript	945
transcript	948
transcript	942
transcript	209361
transcript	86754
transcript	34516
transcript	11923
transcript	36392
transcript	13859
transcript	43493
transcript	141325
transcript	12352
transcript	266141
transcript	18319
transcript	27655
transcript	49456
transcript	11021
transcript	65170
transcript	20
transcript	60233
transcript	101548
transcript	41813
transcript	98084
transcript	45030
transcript	54333
transcript	51982
transcript	56647
transcript	275231
transcript	104540
transcript	302446
transcript	435563
transcript	316675
transcript	342121
transcript	191557
transcript	478758
transcript	159947
transcript	740794
transcript	883828
transcript	167533
transcript	51428
transcript	191993
transcript	51897
transcript	140277
transcript	205886
transcript	96619
transcript	42131
transcript	107880
transcript	97643
transcript	188037
transcript	2914
transcript	30911
transcript	16726
transcript	39325
transcript	5151
transcript	25081
transcript	49049
transcript	14598
transcript	2506
transcript	8872
transcript	9852
transcript	7716
transcript	9396
transcript	9712
transcript	1951
transcript	8624
transcript	9260
transcript	12842
transcript	36214
transcript	24540
transcript	26775
transcript	286264
transcript	12502
transcript	3345
transcript	2416
transcript	1342
transcript	105
transcript	105
transcript	38540
transcript	24856
transcript	9798
transcript	6343
transcript	12956
transcript	13061
transcript	3529
transcript	14207
transcript	43954
transcript	3948
transcript	6067
transcript	5088
transcript	9256
transcript	7646
transcript	23701
transcript	8230
transcript	8229
transcript	1007
transcript	64055
transcript	1409
transcript	80702
transcript	4618
transcript	543
transcript	57038
transcript	54938
transcript	92828
transcript	82821
transcript	82803
transcript	7185
transcript	34338
transcript	2029
transcript	155
transcript	5248
transcript	59080
transcript	3875
transcript	2885
transcript	159
transcript	188
transcript	85
transcript	15378
transcript	19538
transcript	21157
transcript	94474
transcript	131501
transcript	53573
transcript	9336
transcript	28128
transcript	33242
transcript	4195
transcript	378
transcript	3465
transcript	114784
transcript	9424
transcript	23161
transcript	43049
transcript	104910
transcript	17
transcript	84
transcript	84
transcript	1504
transcript	84
transcript	525
transcript	84
transcript	84
transcript	84
transcript	5247
transcript	6678
transcript	354
transcript	7658
transcript	502
transcript	2634
transcript	157
transcript	32277
transcript	7928
transcript	15197
transcript	12418
transcript	31940
transcript	657
transcript	15050
transcript	4891
transcript	149686
transcript	1288
transcript	1063
transcript	3874
transcript	40396
transcript	2126
transcript	71017
transcript	14836
transcript	7194
transcript	4269
transcript	1719
transcript	627
transcript	94467
transcript	11847
transcript	12161
transcript	13276
transcript	31090
transcript	5709
transcript	9583
transcript	23231
transcript	8718
transcript	7734
transcript	5980
transcript	43077
transcript	2215
transcript	14552
transcript	18685
transcript	46068
transcript	13120
transcript	141532
transcript	17936
transcript	59881
transcript	73923
transcript	2207
transcript	1188
transcript	108753
transcript	42895
transcript	990
transcript	82655
transcript	118333
transcript	359684
transcript	16053
transcript	857
transcript	1171
transcript	1137
transcript	55943
transcript	6664
transcript	90060
transcript	20335
transcript	26681
transcript	28904
transcript	15006
transcript	60723
transcript	1270
transcript	8416
transcript	4779
transcript	17376
transcript	103
transcript	82583
transcript	58533
transcript	54883
transcript	166672
transcript	18234
transcript	22864
transcript	25126
transcript	1356
transcript	24641
transcript	37564
transcript	30260
transcript	96799
transcript	603
transcript	30115
transcript	15294
transcript	41263
transcript	358103
transcript	5593
transcript	99050
transcript	35190
transcript	8741
transcript	906
transcript	39784
transcript	54723
transcript	14262
transcript	41867
transcript	97643
transcript	60611
transcript	34816
transcript	156718
transcript	27495
transcript	3627
transcript	14626
transcript	30133
transcript	31293
transcript	11716
transcript	3748
transcript	226748
transcript	98790
transcript	19796
transcript	70
transcript	36809
transcript	164464
transcript	19301
transcript	202053
transcript	200
transcript	37312
transcript	7286
transcript	53222
transcript	55593
transcript	77396
transcript	298803
transcript	37977
transcript	71605
transcript	9406
transcript	119576
transcript	76824
transcript	76437
transcript	25435
transcript	87444
transcript	43481
transcript	64278
transcript	61967
transcript	10869
transcript	71761
transcript	42261
transcript	927
transcript	9381
transcript	562973
transcript	52368
transcript	24677
transcript	9550
transcript	2256
transcript	3582
transcript	29921
transcript	24013
transcript	58899
transcript	5395
transcript	12267
transcript	549
transcript	414934
transcript	122822
transcript	140419
transcript	1982
transcript	67300
transcript	145825
transcript	26299
transcript	223749
transcript	14916
transcript	23731
transcript	1368
transcript	51510
transcript	38377
transcript	84295
transcript	6081
transcript	27802
transcript	2701
transcript	1189
transcript	1359
transcript	5406
transcript	6034
transcript	1194
transcript	3446
transcript	461
transcript	191
transcript	187
transcript	31809
transcript	5561
transcript	34837
transcript	28539
transcript	80
transcript	188306
transcript	196882
transcript	341333
transcript	4496
transcript	14626
transcript	14668
transcript	4018
transcript	104633
transcript	5151
transcript	25842
transcript	69893
transcript	8284
transcript	15291
transcript	128450
transcript	13295
transcript	66140
transcript	9234
transcript	9593
transcript	32797
transcript	7515
transcript	153022
transcript	12174
transcript	14443
transcript	2234
transcript	150661
transcript	3689
transcript	5349
transcript	408
transcript	19459
transcript	14243
transcript	9382
transcript	20370
transcript	4264
transcript	9866
transcript	23096
transcript	282
transcript	6412
transcript	33
transcript	36997
transcript	142946
transcript	29317
transcript	2947
transcript	312110
transcript	432
transcript	4794
transcript	30056
transcript	71982
transcript	149
transcript	149
transcript	13369
transcript	13339
transcript	2495
transcript	162104
transcript	981
transcript	3733
transcript	36996
transcript	3974
transcript	19581
transcript	51748
transcript	19440
transcript	168
transcript	11
transcript	42455
transcript	135621
transcript	93694
transcript	2198
transcript	100604
transcript	112521
transcript	7277
transcript	4146
transcript	87126
transcript	60911
transcript	77237
transcript	68235
transcript	1433
transcript	55
transcript	12320
transcript	4748
transcript	51214
transcript	2168
transcript	71445
transcript	22441
transcript	48996
transcript	9748
transcript	6422
transcript	2619
transcript	507
transcript	42615
transcript	55726
transcript	6129
transcript	45024
transcript	2761
transcript	617
transcript	7546
transcript	52427
transcript	10854
transcript	1139
transcript	45966
transcript	114740
transcript	154881
transcript	178408
transcript	55135
transcript	741
transcript	105977
transcript	19756
transcript	19755
transcript	464
transcript	464
transcript	75028
transcript	2045
transcript	194759
transcript	26981
transcript	11280
transcript	672
transcript	672
transcript	39865
transcript	19716
transcript	8200
transcript	96141
transcript	6612
transcript	20977
transcript	32464
transcript	10212
transcript	7601
transcript	171
transcript	306706
transcript	11088
transcript	209497
transcript	78911
transcript	9429
transcript	1914
transcript	22554
transcript	350272
transcript	7750
transcript	3173
transcript	118387
transcript	13061
transcript	19585
transcript	16758
transcript	110371
transcript	26202
transcript	18908
transcript	17134
transcript	1002
transcript	8507
transcript	702
transcript	1080
transcript	287439
transcript	3835
transcript	40376
transcript	140841
transcript	3929
transcript	112
transcript	112
transcript	112
transcript	309743
transcript	134250
transcript	130301
transcript	4200
transcript	2701
transcript	1230
transcript	6034
transcript	4667
transcript	3756
transcript	5406
transcript	1053
transcript	84295
transcript	8919
transcript	3446
transcript	104
transcript	461
transcript	25931
transcript	2127
transcript	104817
transcript	11084
transcript	112151
transcript	25425
transcript	77659
transcript	58102
transcript	33568
transcript	15560
transcript	393
transcript	99473
transcript	84685
transcript	792
transcript	4737
transcript	5191
transcript	91289
transcript	47281
transcript	105320
transcript	6867
transcript	25617
transcript	79425
transcript	98678
transcript	14598
transcript	7327
transcript	4861
transcript	832
transcript	2425
transcript	1927
transcript	3719
transcript	2892
transcript	2017
transcript	4427
transcript	13287
transcript	5165
transcript	6266
transcript	4283
transcript	198
transcript	222
transcript	113
transcript	116
transcript	116
transcript	116
transcript	116
transcript	116
transcript	16754
transcript	23373
transcript	40758
transcript	3280
transcript	41647
transcript	118770
transcript	83077
transcript	42335
transcript	102553
transcript	1482
transcript	5729
transcript	97643
transcript	109728
transcript	41284
transcript	15032
transcript	38128
transcript	112151
transcript	159878
transcript	28509
transcript	14027
transcript	18949
transcript	82232
transcript	18413
transcript	78892
transcript	92974
transcript	30179
transcript	6967
transcript	16644
transcript	56258
transcript	44014
transcript	7915
transcript	47342
transcript	59887
transcript	25335
transcript	62701
transcript	466154
transcript	75637
transcript	3966
transcript	12268
transcript	21547
transcript	73434
transcript	144711
transcript	31910
transcript	319533
transcript	17497
transcript	62544
transcript	72224
transcript	5782
transcript	12196
transcript	174
transcript	42
transcript	18719
transcript	42006
transcript	120159
transcript	15981
transcript	33351
transcript	672
transcript	231694
transcript	23091
transcript	84539
transcript	43891
transcript	10409
transcript	333
transcript	8582
transcript	282359
transcript	18523
transcript	23643
transcript	45190
transcript	40546
transcript	1401
transcript	25937
transcript	75597
transcript	14035
transcript	61413
transcript	80733
transcript	98411
transcript	14871
transcript	12900
transcript	48080
transcript	74957
transcript	25987
transcript	63772
transcript	35611
transcript	3251
transcript	6802
transcript	1947
transcript	51202
transcript	3247
transcript	62233
transcript	172457
transcript	169817
transcript	12873
transcript	99902
transcript	125
transcript	13063
transcript	37433
transcript	3615
transcript	15020
transcript	39290
transcript	4323
transcript	4625
transcript	209
transcript	209
transcript	160
transcript	125
transcript	125
transcript	95
transcript	127
transcript	111432
transcript	5566
transcript	43206
transcript	256306
transcript	74050
transcript	2883
transcript	43988
transcript	942
transcript	14336
transcript	210023
transcript	299340
transcript	60291
transcript	36
transcript	18769
transcript	17058
transcript	19213
transcript	12009
transcript	9817
transcript	48952
transcript	38231
transcript	805
transcript	189
transcript	116
transcript	83
transcript	116
transcript	116
transcript	113
transcript	113
transcript	116
transcript	71
transcript	116
transcript	113
transcript	116
transcript	113
transcript	116
transcript	46934
transcript	9985
transcript	2517
transcript	18173
transcript	4612
transcript	82519
transcript	29386
transcript	173050
transcript	21629
transcript	5872
transcript	5912
transcript	11828
transcript	8444
transcript	62698
transcript	293070
transcript	24319
transcript	91676
transcript	6365
transcript	175669
transcript	12594
transcript	58789
transcript	41293
transcript	46196
transcript	114194
transcript	27192
transcript	66594
transcript	81895
transcript	27370
transcript	99191
transcript	19012
transcript	239
transcript	27543
transcript	243
transcript	4851
transcript	4851
transcript	8742
transcript	59391
transcript	7127
transcript	9739
transcript	29125
transcript	4544
transcript	4754
transcript	152706
transcript	17065
transcript	31802
transcript	34842
transcript	30096
transcript	8863
transcript	7473
transcript	109728
transcript	46
transcript	46
transcript	36300
transcript	159895
transcript	57281
transcript	15677
transcript	103159
transcript	8630
transcript	88282
transcript	2581
transcript	78273
transcript	3140
transcript	17468
transcript	7187
transcript	11975
transcript	27622
transcript	35981
transcript	58681
transcript	252520
transcript	1724
transcript	6686
transcript	9593
transcript	12376
transcript	27840
transcript	28195
transcript	15367
transcript	900
transcript	17592
transcript	57300
transcript	1809
transcript	28792
transcript	11006
transcript	9584
transcript	27733
transcript	9525
transcript	43341
transcript	79665
transcript	262
transcript	262
transcript	262
transcript	38988
transcript	48428
transcript	29821
transcript	9340
transcript	58582
transcript	20162
transcript	16034
transcript	13145
transcript	80339
transcript	245003
transcript	227136
transcript	65415
transcript	405058
transcript	2724
transcript	25577
transcript	8303
transcript	8301
transcript	4148
transcript	34288
transcript	142110
transcript	66568
transcript	1084
transcript	27295
transcript	55831
transcript	51361
transcript	20702
transcript	123751
transcript	636
transcript	54250
transcript	82878
transcript	6580
transcript	6574
transcript	4745
transcript	72496
transcript	107787
transcript	7754
transcript	9904
transcript	79307
transcript	40998
transcript	954
transcript	14751
transcript	17747
transcript	39124
transcript	307832
transcript	35701
transcript	194448
transcript	427466
transcript	318435
transcript	6029
transcript	9061
transcript	15347
transcript	256302
transcript	717
transcript	3270
transcript	97063
transcript	28806
transcript	21637
transcript	23879
transcript	11048
transcript	27364
transcript	13153
transcript	12563
transcript	115966
transcript	28334
transcript	2695
transcript	54459
transcript	1957
transcript	41681
transcript	25631
transcript	5864
transcript	31282
transcript	2315
transcript	2724
transcript	70608
transcript	78903
transcript	39806
transcript	42538
transcript	180
transcript	180
transcript	32661
transcript	1645
transcript	9566
transcript	3517
transcript	9988
transcript	54496
transcript	65553
transcript	76412
transcript	110291
transcript	29910
transcript	16206
transcript	243048
transcript	108992
transcript	39608
transcript	1169
transcript	118762
transcript	58764
transcript	58640
transcript	18791
transcript	128805
transcript	52487
transcript	966
transcript	16114
transcript	55211
transcript	30010
transcript	37714
transcript	204441
transcript	32125
transcript	46161
transcript	22376
transcript	101556
transcript	58533
transcript	66369
transcript	5545
transcript	25226
transcript	4768
transcript	153797
transcript	12974
transcript	18911
transcript	23996
transcript	36679
transcript	11842
transcript	18391
transcript	69175
transcript	164066
transcript	22589
transcript	99329
transcript	118300
transcript	37287
transcript	94976
transcript	425948
transcript	1014
transcript	5984
transcript	8553
transcript	8268
transcript	136615
transcript	9747
transcript	6519
transcript	47930
transcript	61464
transcript	20003
transcript	7649
transcript	248760
transcript	2483
transcript	36232
transcript	14824
transcript	7211
transcript	6989
transcript	91663
transcript	9524
transcript	9877
transcript	1068
transcript	112489
transcript	53219
transcript	4481
transcript	1600
transcript	26
transcript	26
transcript	337295
transcript	3827
transcript	28545
transcript	160553
transcript	39020
transcript	76705
transcript	66642
transcript	125542
transcript	66504
transcript	5232
transcript	48428
transcript	31535
transcript	7536
transcript	329
transcript	178552
transcript	122173
transcript	956
transcript	143
transcript	143
transcript	146
transcript	11041
transcript	135644
transcript	58533
transcript	13287
transcript	5575
transcript	381788
transcript	312089
transcript	39468
transcript	20702
transcript	33
transcript	285
transcript	285
transcript	225
transcript	258
transcript	285
transcript	33085
transcript	209361
transcript	120961
transcript	33181
transcript	203396
transcript	9117
transcript	10260
transcript	16140
transcript	585899
transcript	197380
transcript	991057
transcript	849739
transcript	144493
transcript	121211
transcript	393
transcript	1386
transcript	57
transcript	31
transcript	275231
transcript	336200
transcript	324226
transcript	206345
transcript	1333477
transcript	203488
transcript	818837
transcript	482344
transcript	174773
transcript	323744
transcript	292001
transcript	132174
transcript	331800
transcript	277919
transcript	393179
transcript	563592
transcript	400599
transcript	407834
transcript	795641
transcript	262692
transcript	295997
transcript	365784
transcript	187073
transcript	573779
transcript	262692
transcript	124005
transcript	643085
transcript	67793
transcript	844
transcript	1386
transcript	135
transcript	92021
transcript	240428
transcript	415302
transcript	281956
transcript	742151
transcript	168300
transcript	191557
transcript	155273
transcript	621290
transcript	507763
transcript	275231
transcript	643085
transcript	710418
transcript	26384
transcript	14193
transcript	76279
transcript	23667
transcript	17039
transcript	65221
transcript	64668
transcript	18911
transcript	50225
transcript	19748
transcript	13600
transcript	6599
transcript	140594
transcript	27555
transcript	1542
transcript	21907
transcript	108871
transcript	18083
transcript	7635
transcript	8974
transcript	67712
transcript	4244
transcript	35506
transcript	164939
transcript	17065
transcript	4794
transcript	81615
transcript	33474
transcript	67528
transcript	10218
transcript	28405
transcript	42557
transcript	4746
transcript	33281
transcript	48428
transcript	29825
transcript	62544
transcript	103180
transcript	231488
transcript	19100
transcript	60291
transcript	36
transcript	93818
transcript	8676
transcript	65553
transcript	15474
transcript	5236
transcript	94090
transcript	1715
transcript	48453
transcript	21705
transcript	966
transcript	10808
transcript	3874
transcript	98084
transcript	14488
transcript	62153
transcript	133
transcript	133
transcript	8742
transcript	865
transcript	3537
transcript	3395
transcript	28228
transcript	22196
transcript	81527
transcript	53219
transcript	4481
transcript	27234
transcript	39179
transcript	22056
transcript	42567
transcript	378
transcript	69176
transcript	11861
transcript	30849
transcript	249697
transcript	45437
transcript	113992
transcript	12637
transcript	162039
transcript	178898
transcript	9540
transcript	144679
transcript	10861
transcript	83516
transcript	48444
transcript	24519
transcript	2015
transcript	51565
transcript	47655
transcript	13493
transcript	92925
transcript	12920
transcript	38714
transcript	11187
transcript	3391
transcript	65479
transcript	66145
transcript	14006
transcript	11187
transcript	9123
transcript	23175
transcript	23168
transcript	13882
transcript	13883
transcript	3776
transcript	1211
transcript	7353
transcript	231
transcript	562
transcript	162
transcript	19035
transcript	333
transcript	9063
transcript	65221
transcript	69942
transcript	10293
transcript	33474
transcript	48899
transcript	16646
transcript	47929
transcript	64484
transcript	1829
transcript	38153
transcript	114105
transcript	7046
transcript	36290
transcript	140419
transcript	1982
transcript	8423
transcript	20369
transcript	54424
transcript	54651
transcript	19948
transcript	2803
transcript	54185
transcript	111
transcript	186008
transcript	6432
transcript	77526
transcript	15224
transcript	39059
transcript	37803
transcript	213578
transcript	3742
transcript	8119
transcript	92543
transcript	66627
transcript	169682
transcript	4918
transcript	747
transcript	23187
transcript	44378
transcript	2511
transcript	29182
transcript	68839
transcript	72044
transcript	4620
transcript	19488
transcript	29528
transcript	4862
transcript	24601
transcript	4064
transcript	6229
transcript	11
transcript	49606
transcript	49169
transcript	280397
transcript	33445
transcript	2877
transcript	2372
transcript	6570
transcript	143
transcript	143
transcript	146
transcript	35130
transcript	738
transcript	29091
transcript	76281
transcript	7708
transcript	43
transcript	323
transcript	43
transcript	43
transcript	43
transcript	43
transcript	43
transcript	43
transcript	602
transcript	13346
transcript	25612
transcript	1128
transcript	54831
transcript	9170
transcript	8664
transcript	3819
transcript	21006
transcript	7020
transcript	20469
transcript	34381
transcript	58533
transcript	14066
transcript	24897
transcript	14806
transcript	89362
transcript	24507
transcript	7593
transcript	52110
transcript	32089
transcript	45738
transcript	10685
transcript	18364
transcript	12979
transcript	12571
transcript	9862
transcript	100613
transcript	71170
transcript	14559
transcript	86534
transcript	229986
transcript	50379
transcript	5517
transcript	5517
transcript	145
transcript	2167
transcript	587
transcript	4362
transcript	85156
transcript	37051
transcript	1056
transcript	24497
transcript	53889
transcript	171917
transcript	19704
transcript	32991
transcript	39518
transcript	57634
transcript	5464
transcript	24960
transcript	17437
transcript	3208
transcript	17157
transcript	3445
transcript	63418
transcript	97058
transcript	20716
transcript	97643
transcript	27880
transcript	4234
transcript	33026
transcript	65619
transcript	11716
transcript	7523
transcript	146111
transcript	65818
transcript	137425
transcript	65719
transcript	17844
transcript	11120
transcript	17783
transcript	27916
transcript	1425
transcript	22849
transcript	8049
transcript	1419
transcript	179145
transcript	485
transcript	11426
transcript	7981
transcript	17477
transcript	88
transcript	3385
transcript	63017
transcript	5615
transcript	11205
transcript	28405
transcript	13850
transcript	2400
transcript	244887
transcript	17215
transcript	930
transcript	20421
transcript	3992
transcript	37306
transcript	28410
transcript	6170
transcript	99514
transcript	24216
transcript	76266
transcript	3032
transcript	150322
transcript	2044
transcript	54138
transcript	1041
transcript	654
transcript	15404
transcript	81214
transcript	56381
transcript	68557
transcript	47940
transcript	6386
transcript	6865
transcript	65221
transcript	73267
transcript	18694
transcript	191083
transcript	300538
transcript	69715
transcript	5242
transcript	14083
transcript	32449
transcript	99610
transcript	126277
transcript	1866
transcript	2387
transcript	72946
transcript	2522
transcript	714
transcript	7725
transcript	92804
transcript	75296
transcript	69715
transcript	45680
transcript	15362
transcript	135065
transcript	28327
transcript	22056
transcript	18571
transcript	102
transcript	11236
transcript	9227
transcript	3566
transcript	1676
transcript	72
transcript	105253
transcript	53473
transcript	10229
transcript	10603
transcript	600
transcript	93086
transcript	27732
transcript	954
transcript	11125
transcript	6503
transcript	34600
transcript	33395
transcript	21115
transcript	131930
transcript	35518
transcript	1314
transcript	4197
transcript	6072
transcript	2698
transcript	1224
transcript	4708
transcript	6034
transcript	5406
transcript	8919
transcript	4780
transcript	3446
transcript	84289
transcript	104
transcript	73515
transcript	29895
transcript	1266
transcript	64575
transcript	36322
transcript	456392
transcript	67231
transcript	108332
transcript	161156
transcript	48428
transcript	291
transcript	226
transcript	859
transcript	276
transcript	291
transcript	264
transcript	269
transcript	222
transcript	83
transcript	264
transcript	264
transcript	264
transcript	93
transcript	8839
transcript	36381
transcript	205753
transcript	14491
transcript	3954
transcript	7742
transcript	4701
transcript	3534
transcript	4359
transcript	11507
transcript	142352
transcript	77581
transcript	2616
transcript	15081
transcript	131034
transcript	46397
transcript	22690
transcript	91076
transcript	13662
transcript	4325
transcript	54777
transcript	16252
transcript	117249
transcript	1113
transcript	942
transcript	10860
transcript	20731
transcript	88633
transcript	101548
transcript	32802
transcript	13545
transcript	110211
transcript	31528
transcript	41693
transcript	6067
transcript	63814
transcript	77659
transcript	14689
transcript	133847
transcript	25817
transcript	297108
transcript	5865
transcript	94054
transcript	5993
transcript	16271
transcript	146016
transcript	36908
transcript	65135
transcript	13850
transcript	90230
transcript	27290
transcript	62043
transcript	16893
transcript	514210
transcript	96781
transcript	28949
transcript	75052
transcript	277
transcript	277
transcript	24651
transcript	34725
transcript	8716
transcript	85
transcript	155
transcript	155
transcript	91
transcript	1287
transcript	147
transcript	28331
transcript	116828
transcript	930
transcript	36933
transcript	47959
transcript	14190
transcript	316675
transcript	302446
transcript	313649
transcript	144253
transcript	263477
transcript	250393
transcript	229320
transcript	265676
transcript	144493
transcript	344679
transcript	468864
transcript	295898
transcript	643085
transcript	466064
transcript	302446
transcript	422369
transcript	276329
transcript	400090
transcript	273912
transcript	243451
transcript	850482
transcript	336200
transcript	795641
transcript	790738
transcript	791465
transcript	315817
transcript	232465
transcript	104540
transcript	250264
transcript	426391
transcript	121927
transcript	476956
transcript	167484
transcript	303051
transcript	435143
transcript	438343
transcript	457215
transcript	188391
transcript	191621
transcript	118532
transcript	403162
transcript	105940
transcript	462066
transcript	157874
transcript	818837
transcript	174630
transcript	557506
transcript	397857
transcript	850482
transcript	304589
transcript	297729
transcript	125080
transcript	435563
transcript	670682
transcript	316675
transcript	849739
transcript	233116
transcript	44114
transcript	419937
transcript	229320
transcript	795641
transcript	23364
transcript	22391
transcript	78751
transcript	19342
transcript	116828
transcript	69106
transcript	4279
transcript	113
transcript	49467
transcript	70390
transcript	23280
transcript	11711
transcript	150136
transcript	777
transcript	12850
transcript	49572
transcript	91300
transcript	22290
transcript	26985
transcript	381
transcript	23548
transcript	75
transcript	75
transcript	169929
transcript	109076
transcript	5326
transcript	5326
transcript	8132
transcript	5595
transcript	100191
transcript	106240
transcript	741
transcript	19164
transcript	126505
transcript	29891
transcript	3028
transcript	18307
transcript	189641
transcript	280280
transcript	52972
transcript	21641
transcript	954
transcript	11039
transcript	15882
transcript	24637
transcript	19342
transcript	13967
transcript	19451
transcript	15527
transcript	7764
transcript	24392
transcript	13065
transcript	13062
transcript	25622
transcript	96608
transcript	119407
transcript	19984
transcript	7323
transcript	87990
transcript	40678
transcript	17872
transcript	71149
transcript	53961
transcript	52219
transcript	3343
transcript	2403
transcript	2659
transcript	13310
transcript	91286
transcript	201348
transcript	139695
transcript	140091
transcript	11514
transcript	23676
transcript	172
transcript	247857
transcript	86992
transcript	20724
transcript	17477
transcript	222
transcript	13376
transcript	87675
transcript	50183
transcript	3897
transcript	76281
transcript	98471
transcript	47122
transcript	140208
transcript	119347
transcript	48321
transcript	73409
transcript	9434
transcript	1019
transcript	26009
transcript	5301
transcript	28114
transcript	12623
transcript	3153
transcript	6436
transcript	38972
transcript	38655
transcript	6082
transcript	5829
transcript	25330
transcript	16194
transcript	2012
transcript	84226
transcript	130283
transcript	1870
transcript	15366
transcript	14292
transcript	27994
transcript	518
transcript	61311
transcript	108391
transcript	23433
transcript	19695
transcript	101911
transcript	59270
transcript	94054
transcript	21832
transcript	14083
transcript	144761
transcript	5981
transcript	5864
transcript	58757
transcript	19715
transcript	6888
transcript	158063
transcript	13115
transcript	178408
transcript	14708
transcript	42079
transcript	14349
transcript	42629
transcript	38338
transcript	963
transcript	132817
transcript	11294
transcript	3925
transcript	31580
transcript	90155
transcript	30343
transcript	23675
transcript	298803
transcript	678
transcript	3374
transcript	38749
transcript	7755
transcript	66412
transcript	32888
transcript	53848
transcript	14116
transcript	80438
transcript	57917
transcript	49403
transcript	84685
transcript	6449
transcript	18366
transcript	145405
transcript	5690
transcript	72636
transcript	23831
transcript	92804
transcript	35905
