feature	length
transcript	14109
transcript	63970
transcript	20933
transcript	47390
transcript	116
transcript	116
transcript	30830
transcript	30824
transcript	7544
transcript	42003
transcript	39118
transcript	31108
transcript	44182
transcript	539494
transcript	573375
transcript	6058
transcript	5985
transcript	13023
transcript	8819
transcript	45911
transcript	34004
transcript	89206
transcript	34967
transcript	32015
transcript	1225
transcript	108425
transcript	38362
transcript	9142
transcript	26072
transcript	95114
transcript	863
transcript	63893
transcript	877
transcript	182761
transcript	6870
transcript	21451
transcript	311979
transcript	32470
transcript	143161
transcript	43842
transcript	43831
transcript	19212
transcript	129
transcript	139
transcript	143
transcript	139
transcript	52211
transcript	348216
transcript	51211
transcript	103487
transcript	140964
transcript	166628
transcript	1427
transcript	287692
transcript	195
transcript	204442
transcript	316794
transcript	2822804
transcript	127051
transcript	465019
transcript	311979
transcript	316304
transcript	521826
transcript	338082
transcript	4895
transcript	4895
transcript	202373
transcript	95624
transcript	11290
transcript	120124
transcript	140315
transcript	26234
transcript	22962
transcript	446
transcript	13000
transcript	61914
transcript	16822
transcript	93904
transcript	120644
transcript	5583
transcript	15656
transcript	15092
transcript	69248
transcript	73375
transcript	60298
transcript	1049
transcript	5743
transcript	190
transcript	19099
transcript	70748
transcript	3261
transcript	3261
transcript	69958
transcript	246367
transcript	33385
transcript	3845
transcript	12162
transcript	735
transcript	97100
transcript	1391
transcript	1680
transcript	72823
transcript	169073
transcript	159470
transcript	64536
transcript	29031
transcript	15973
transcript	15958
transcript	31942
transcript	31946
transcript	1818
transcript	66802
transcript	916
transcript	98495
transcript	47448
transcript	8350
transcript	99797
transcript	107529
transcript	5948
transcript	10610
transcript	71242
transcript	81428
transcript	5808
transcript	86861
transcript	35144
transcript	19176
transcript	49292
transcript	97407
transcript	32135
transcript	61698
transcript	18160
transcript	4841
transcript	3897
transcript	30397
transcript	81614
transcript	123632
transcript	7056
transcript	7070
transcript	81226
transcript	1874
transcript	1430
transcript	1307
transcript	16663
transcript	56045
transcript	21451
transcript	56422
transcript	119227
transcript	7503
transcript	24198
transcript	8384
transcript	8385
transcript	44021
transcript	258681
transcript	19087
transcript	4785
transcript	35300
transcript	15075
transcript	41028
transcript	34422
transcript	12084
transcript	7911
transcript	3350
transcript	415127
transcript	32015
transcript	1222
transcript	647
transcript	4203
transcript	43278
transcript	54274
transcript	107350
transcript	6116
transcript	4706
transcript	6417
transcript	20063
transcript	9933
transcript	140707
transcript	81636
transcript	306280
transcript	299408
transcript	36178
transcript	1574
transcript	23679
transcript	23148
transcript	19534
transcript	3943
transcript	966
transcript	10588
transcript	1146
transcript	17792
transcript	7236
transcript	168132
transcript	20801
transcript	75963
transcript	7097
transcript	58518
transcript	32194
transcript	57709
transcript	104555
transcript	10806
transcript	12278
transcript	30928
transcript	105458
transcript	63393
transcript	349024
transcript	1314
transcript	49596
transcript	25989
transcript	25993
transcript	5072
transcript	5070
transcript	45672
transcript	11511
transcript	15181
transcript	1908
transcript	1908
transcript	75519
transcript	148083
transcript	95765
transcript	5687
transcript	20284
transcript	115386
transcript	1927
transcript	1927
transcript	547
transcript	547
transcript	9735
transcript	36647
transcript	55269
transcript	17539
transcript	115386
transcript	1927
transcript	1927
transcript	1971
transcript	1971
transcript	30931
transcript	100567
transcript	36506
transcript	36207
transcript	16436
transcript	28862
transcript	2694
transcript	69852
transcript	73197
transcript	41528
transcript	507
transcript	19776
transcript	124507
transcript	62362
transcript	1565
transcript	1565
transcript	9766
transcript	527
transcript	58772
transcript	58726
transcript	10015
transcript	197449
transcript	3950
transcript	1920
transcript	79633
transcript	936
transcript	936
transcript	936
transcript	71242
transcript	13450
transcript	13449
transcript	10146
transcript	81132
transcript	30101
transcript	10061
transcript	91258
transcript	132196
transcript	245538
transcript	8564
transcript	67024
transcript	2538
transcript	19226
transcript	31238
transcript	8659
transcript	18551
transcript	56137
transcript	179857
transcript	35783
transcript	35783
transcript	69827
transcript	103842
transcript	28941
transcript	33394
transcript	60794
transcript	60767
transcript	34381
transcript	16822
transcript	68662
transcript	57028
transcript	9000
transcript	71351
transcript	1425
transcript	1425
transcript	18500
transcript	9326
transcript	202441
transcript	459
transcript	17599
transcript	170212
transcript	63362
transcript	12610
transcript	1068
transcript	4447
transcript	49934
transcript	11160
transcript	11146
transcript	1512
transcript	3933
transcript	16286
transcript	1581
transcript	59031
transcript	20850
transcript	76925
transcript	166952
transcript	11417
transcript	37577
transcript	68260
transcript	11581
transcript	10218
transcript	10022
transcript	5571
transcript	38461
transcript	519
transcript	16356
transcript	325652
transcript	77385
transcript	72
transcript	24668
transcript	3086
transcript	12083
transcript	605
transcript	3653
transcript	18462
transcript	90863
transcript	24092
transcript	567
transcript	33070
transcript	14987
transcript	28210
transcript	4534
transcript	4579
transcript	15289
transcript	8847
transcript	672
transcript	6041
transcript	30272
transcript	319296
transcript	68689
transcript	24262
transcript	24327
transcript	8147
transcript	47909
transcript	2957
transcript	18672
transcript	51014
transcript	83500
transcript	129424
transcript	104193
transcript	27362
transcript	27396
transcript	7953
transcript	7950
transcript	52464
transcript	5564
transcript	25681
transcript	63781
transcript	32853
transcript	10867
transcript	21793
transcript	36222
transcript	16008
transcript	23489
transcript	17688
transcript	17937
transcript	72836
transcript	616
transcript	20550
transcript	136148
transcript	1974
transcript	6664
transcript	112167
transcript	52721
transcript	30237
transcript	10466
transcript	4971
transcript	27238
transcript	6213
transcript	338944
transcript	71351
transcript	1425
transcript	1425
transcript	111298
transcript	12203
transcript	12203
transcript	17827
transcript	57709
transcript	57322
transcript	100268
transcript	18938
transcript	64098
transcript	104262
transcript	29269
transcript	5157
transcript	13279
transcript	20644
transcript	170630
transcript	23332
transcript	31860
transcript	3081
transcript	3081
transcript	137051
transcript	33702
transcript	28348
transcript	5203
transcript	113502
transcript	18500
transcript	9326
transcript	51
transcript	3743
transcript	1783
transcript	11610
transcript	12310
transcript	107674
transcript	22561
transcript	155598
transcript	46684
transcript	67077
transcript	61603
transcript	2269
transcript	76798
transcript	23622
transcript	8589
transcript	1845
transcript	4184
transcript	1270
transcript	24746
transcript	5328
transcript	70849
transcript	292839
transcript	54800
transcript	88511
transcript	23919
transcript	28159
transcript	11455
transcript	27766
transcript	27763
transcript	9833
transcript	43489
transcript	67193
transcript	7742
transcript	14967
transcript	106441
transcript	154478
transcript	20983
transcript	66246
transcript	60261
transcript	139888
transcript	6549
transcript	4956
transcript	39513
transcript	68915
transcript	115719
transcript	36815
transcript	76894
transcript	104095
transcript	32085
transcript	23
transcript	23
transcript	23
transcript	23
transcript	48253
transcript	26997
transcript	75719
transcript	5381
transcript	14173
transcript	4960
transcript	662
transcript	94123
transcript	68365
transcript	52428
transcript	1004
transcript	6308
transcript	38617
transcript	52532
transcript	255527
transcript	242544
transcript	327482
transcript	255516
transcript	189948
transcript	348083
transcript	7222
transcript	498543
transcript	112135
transcript	912307
transcript	182574
transcript	169004
transcript	487571
transcript	10643
transcript	20411
transcript	118631
transcript	45498
transcript	45495
transcript	70908
transcript	7554
transcript	3807
transcript	10433
transcript	11499
transcript	54469
transcript	2921
transcript	74854
transcript	57189
transcript	228920
transcript	49480
transcript	1095
transcript	123899
transcript	402
transcript	128746
transcript	14180
transcript	44410
transcript	15474
transcript	23743
transcript	178634
transcript	90916
transcript	30483
transcript	104783
transcript	63393
transcript	1032
transcript	134638
transcript	42131
transcript	38123
transcript	118
transcript	118
transcript	2262
transcript	4865
transcript	1466
transcript	1434
transcript	102
transcript	38
transcript	106
transcript	29
transcript	118
transcript	118
transcript	29
transcript	1317
transcript	28578
transcript	106254
transcript	99925
transcript	1557
transcript	118001
transcript	117130
transcript	73007
transcript	954
transcript	12705
transcript	111761
transcript	62742
transcript	149706
transcript	25559
transcript	43957
transcript	354863
transcript	71926
transcript	71900
transcript	1155
transcript	16855
transcript	158306
transcript	23063
transcript	13993
transcript	19145
transcript	45504
transcript	85172
transcript	77622
transcript	77634
transcript	141567
transcript	56
transcript	52480
transcript	9653
transcript	7630
transcript	3623
transcript	33291
transcript	487
transcript	631
transcript	158
transcript	74579
transcript	23289
transcript	116386
transcript	2346
transcript	8055
transcript	47227
transcript	3949
transcript	334853
transcript	35885
transcript	33677
transcript	33676
transcript	158233
transcript	26478
transcript	15475
transcript	516
transcript	43057
transcript	11009
transcript	59194
transcript	2857
transcript	15733
transcript	32015
transcript	1225
transcript	79604
transcript	88130
transcript	31520
transcript	18302
transcript	10116
transcript	942
transcript	31976
transcript	53058
transcript	37921
transcript	14741
transcript	94043
transcript	5393
transcript	5393
transcript	9826
transcript	3912
transcript	5894
transcript	53582
transcript	5591
transcript	9513
transcript	14872
transcript	114
transcript	114
transcript	114
transcript	28226
transcript	20625
transcript	343625
transcript	69192
transcript	42361
transcript	70842
transcript	118001
transcript	117130
transcript	17740
transcript	11484
transcript	34795
transcript	6081
transcript	105
transcript	1475
transcript	1474
transcript	133364
transcript	9989
transcript	233
transcript	18667
transcript	4249
transcript	27
transcript	8528
transcript	4646
transcript	13450
transcript	13449
transcript	38701
transcript	53058
transcript	270609
transcript	202414
transcript	259315
transcript	276778
transcript	249083
transcript	311756
transcript	159275
transcript	136178
transcript	1351754
transcript	49597
transcript	403261
transcript	2822760
transcript	145866
transcript	565730
transcript	295414
transcript	294227
transcript	507120
transcript	161761
transcript	437293
transcript	438088
transcript	376
transcript	376
transcript	431575
transcript	246126
transcript	262405
transcript	112922
transcript	316181
transcript	336684
transcript	81
transcript	81
transcript	647157
transcript	1518
transcript	35650
transcript	11551
transcript	19151
transcript	11599
transcript	79830
transcript	79809
transcript	181351
transcript	54121
transcript	1222
transcript	63884
transcript	17
transcript	45543
transcript	556747
transcript	2835
transcript	26162
transcript	23847
transcript	74713
transcript	74724
transcript	1895
transcript	408
transcript	1470
transcript	103
transcript	94772
transcript	25615
transcript	25617
transcript	5799
transcript	14630
transcript	22239
transcript	3994
transcript	121659
transcript	169833
transcript	25
transcript	17577
transcript	28335
transcript	180507
transcript	179469
transcript	156
transcript	174825
transcript	48988
transcript	55352
transcript	17139
transcript	13633
transcript	171994
transcript	87531
transcript	117184
transcript	117138
transcript	12760
transcript	54
transcript	229526
transcript	93584
transcript	31434
transcript	89915
transcript	19326
transcript	10972
transcript	941
transcript	11109
transcript	199221
transcript	85
transcript	85
transcript	84800
transcript	4100
transcript	119
transcript	86638
transcript	86629
transcript	15727
transcript	19102
transcript	2965
transcript	57858
transcript	32723
transcript	123383
transcript	8569
transcript	9600
transcript	9877
transcript	28682
transcript	199523
transcript	2807
transcript	169569
transcript	32792
transcript	143511
transcript	137955
transcript	141196
transcript	66827
transcript	7719
transcript	191103
transcript	27417
transcript	420
transcript	82087
transcript	25291
transcript	65279
transcript	1770
transcript	261
transcript	261
transcript	81428
transcript	135473
transcript	1844
transcript	14143
transcript	9136
transcript	10946
transcript	10941
transcript	169833
transcript	6015
transcript	2547
transcript	12955
transcript	3572
transcript	68032
transcript	52022
transcript	103332
transcript	103345
transcript	2180
transcript	642
transcript	22535
transcript	45495
transcript	99610
transcript	405
transcript	675
transcript	125
transcript	723
transcript	24
transcript	678
transcript	685
transcript	2338
transcript	21
transcript	599
transcript	127
transcript	574
transcript	127
transcript	71892
transcript	969
transcript	76144
transcript	34841
transcript	15967
transcript	264
transcript	264
transcript	16403
transcript	180486
transcript	1684
transcript	11232
transcript	16965
transcript	106221
transcript	14167
transcript	14165
transcript	15523
transcript	15523
transcript	93343
transcript	95445
transcript	6681
transcript	79252
transcript	112824
transcript	112835
transcript	299240
transcript	5500
transcript	9654
transcript	16629
transcript	1614
transcript	80795
transcript	189558
transcript	287692
transcript	195
transcript	246126
transcript	423578
transcript	1196859
transcript	460885
transcript	460089
transcript	408771
transcript	292007
transcript	153013
transcript	736469
transcript	696287
transcript	110007
transcript	251838
transcript	300219
transcript	215343
transcript	245324
transcript	543859
transcript	135834
transcript	153895
transcript	197
transcript	386833
transcript	468269
transcript	354181
transcript	316181
transcript	8733
transcript	19988
transcript	24666
transcript	5536
transcript	130353
transcript	68893
transcript	30798
transcript	152563
transcript	3915
transcript	48765
transcript	1410
transcript	34520
transcript	27174
transcript	17062
transcript	6874
transcript	99115
transcript	278863
transcript	53619
transcript	222383
transcript	127142
transcript	18849
transcript	18449
transcript	3414
transcript	111339
transcript	111383
transcript	24964
transcript	107193
transcript	383
transcript	49317
transcript	49358
transcript	82705
transcript	133965
transcript	216361
transcript	4952
transcript	37233
transcript	56254
transcript	5901
transcript	3939
transcript	67720
transcript	15517
transcript	26571
transcript	92144
transcript	488
transcript	499
transcript	58
transcript	78
transcript	96
transcript	433357
transcript	7827
transcript	1527
transcript	36575
transcript	102657
transcript	120764
transcript	820
transcript	15038
transcript	83486
transcript	13373
transcript	597
transcript	11232
transcript	31942
transcript	34576
transcript	63852
transcript	8768
transcript	8481
transcript	10023
transcript	5304
transcript	58397
transcript	35113
transcript	60610
transcript	5011
transcript	49439
transcript	12918
transcript	13124
transcript	38978
transcript	100695
transcript	224210
transcript	50896
transcript	37194
transcript	11204
transcript	11198
transcript	39355
transcript	52980
transcript	24128
transcript	10263
transcript	10619
transcript	15541
transcript	242
transcript	4367
transcript	29311
transcript	770
transcript	33
transcript	6410
transcript	33
transcript	46
transcript	76
transcript	509
transcript	38608
transcript	37257
transcript	55845
transcript	173236
transcript	19101
transcript	6030
transcript	32578
transcript	58712
transcript	56771
transcript	7062
transcript	7220
transcript	6763
transcript	201
transcript	86967
transcript	392
transcript	163659
transcript	43209
transcript	13873
transcript	4785
transcript	50297
transcript	13878
transcript	16205
transcript	26653
transcript	115136
transcript	9952
transcript	141
transcript	95011
transcript	13598
transcript	12955
transcript	97180
transcript	16977
transcript	955
transcript	42654
transcript	1137
transcript	79432
transcript	20463
transcript	28953
transcript	109322
transcript	71222
transcript	4537
transcript	948
transcript	10027
transcript	11233
transcript	4381
transcript	3171
transcript	63543
transcript	5998
transcript	16185
transcript	82602
transcript	82585
transcript	3442
transcript	13962
transcript	13964
transcript	10959
transcript	130866
transcript	6680
transcript	179857
transcript	1298
transcript	17787
transcript	6378
transcript	27506
transcript	12873
transcript	84733
transcript	19762
transcript	235180
transcript	234547
transcript	1083
transcript	90969
transcript	12583
transcript	13561
transcript	57692
transcript	82062
transcript	168375
transcript	1020
transcript	7648
transcript	10730
transcript	56794
transcript	113890
transcript	92773
transcript	2128
transcript	2122
transcript	1182
transcript	1182
transcript	3189
transcript	59830
transcript	31784
transcript	32948
transcript	26579
transcript	40333
transcript	15705
transcript	239209
transcript	94522
transcript	138923
transcript	138914
transcript	20463
transcript	62884
transcript	239167
transcript	120413
transcript	310104
transcript	308787
transcript	15246
transcript	16190
transcript	10094
transcript	18305
transcript	82187
transcript	13595
transcript	23391
transcript	23397
transcript	40537
transcript	58616
transcript	38285
transcript	37564
transcript	507
transcript	1371
transcript	47694
transcript	43318
transcript	43299
transcript	97
transcript	6710
transcript	87047
transcript	6823
transcript	19074
transcript	54319
transcript	666
transcript	153462
transcript	666
transcript	72633
transcript	27841
transcript	20714
transcript	172155
transcript	17318
transcript	8132
transcript	58518
transcript	21789
transcript	11812
transcript	34603
transcript	25373
transcript	70
transcript	82950
transcript	50098
transcript	10325
transcript	79830
transcript	79809
transcript	16015
transcript	509
transcript	529
transcript	487
transcript	52464
transcript	64662
transcript	42608
transcript	29733
transcript	26831
transcript	1794
transcript	1806
transcript	94776
transcript	2360
transcript	4875
transcript	35930
transcript	35823
transcript	29442
transcript	117031
transcript	899
transcript	66296
transcript	9878
transcript	43425
transcript	35788
transcript	12882
transcript	131055
transcript	132009
transcript	92287
transcript	2729
transcript	95276
transcript	20508
transcript	12795
transcript	102779
transcript	22079
transcript	29311
transcript	770
transcript	33
transcript	6410
transcript	33
transcript	46
transcript	76
transcript	3913
transcript	5414
transcript	9507
transcript	24004
transcript	6701
transcript	73652
transcript	114683
transcript	17533
transcript	52504
transcript	26022
transcript	31909
transcript	21280
transcript	21284
transcript	77030
transcript	77768
transcript	171767
transcript	194748
transcript	27088
transcript	287692
transcript	195
transcript	171710
transcript	114628
transcript	307853
transcript	159235
transcript	157424
transcript	376604
transcript	147016
transcript	125993
transcript	139
transcript	969
transcript	9631
transcript	10265
transcript	74680
transcript	76470
transcript	1792
transcript	81
transcript	74248
transcript	791
transcript	31379
transcript	131055
transcript	2574
transcript	79320
transcript	142311
transcript	8892
transcript	10112
transcript	21830
transcript	58830
transcript	87611
transcript	2574
transcript	34186
transcript	2053
transcript	13122
transcript	882
transcript	86556
transcript	532
transcript	40067
transcript	9778
transcript	40635
transcript	52464
transcript	13084
transcript	310104
transcript	308787
transcript	15294
transcript	48978
transcript	271775
transcript	20684
transcript	19344
transcript	13333
transcript	30259
transcript	5871
transcript	4254
transcript	11677
transcript	69970
transcript	4789
transcript	6174
transcript	19116
transcript	22660
transcript	42003
transcript	8777
transcript	24
transcript	9872
transcript	965
transcript	65563
transcript	49905
transcript	11452
transcript	8834
transcript	90863
transcript	71892
transcript	1266
transcript	38527
transcript	19342
transcript	12736
transcript	53946
transcript	9815
transcript	143088
transcript	2336
transcript	11697
transcript	88187
transcript	1856
transcript	13264
transcript	20285
transcript	20281
transcript	159582
transcript	59903
transcript	54596
transcript	197
transcript	7638
transcript	13979
transcript	11836
transcript	2218
transcript	38425
transcript	23732
transcript	8630
transcript	3339
transcript	1044
transcript	35895
transcript	22249
transcript	8132
transcript	8593
transcript	200789
transcript	6039
transcript	58448
transcript	1643
transcript	58397
transcript	28845
transcript	8076
transcript	145839
transcript	34898
transcript	924
transcript	1766
transcript	69192
transcript	16699
transcript	1347
transcript	30875
transcript	124245
transcript	3788
transcript	15304
transcript	120511
transcript	191839
transcript	14319
transcript	5850
transcript	161113
transcript	161095
transcript	41028
transcript	100445
transcript	564
transcript	53072
transcript	145840
transcript	13305
transcript	21147
transcript	19344
transcript	12119
transcript	90720
transcript	30568
transcript	31258
transcript	35653
transcript	47937
transcript	11747
transcript	115845
transcript	10119
transcript	32886
transcript	58586
transcript	58633
transcript	3874
transcript	13422
transcript	91651
transcript	12059
transcript	44742
transcript	2444
transcript	1395
transcript	692
transcript	3811
transcript	7138
transcript	14537
transcript	16715
transcript	9654
transcript	1115
transcript	8465
transcript	102
transcript	102
transcript	2463
transcript	27018
transcript	17740
transcript	94733
transcript	80677
transcript	118117
transcript	742
transcript	678
transcript	235490
transcript	44149
transcript	25594
transcript	46165
transcript	61676
transcript	11944
transcript	2712
transcript	26799
transcript	26770
transcript	44316
transcript	61166
transcript	11387
transcript	21003
transcript	31945
transcript	73505
transcript	15405
transcript	49083
transcript	23467
transcript	75198
transcript	6808
transcript	2180
transcript	18904
transcript	240
transcript	240
transcript	47335
transcript	14292
transcript	28600
transcript	60622
transcript	40921
transcript	19463
transcript	834
transcript	113905
transcript	46131
transcript	2028
transcript	8987
transcript	82087
transcript	64662
transcript	7744
transcript	51211
transcript	26877
transcript	163659
transcript	20807
transcript	84972
transcript	124589
transcript	120644
transcript	49016
transcript	21489
transcript	12013
transcript	14806
transcript	232
transcript	153
transcript	98449
transcript	5807
transcript	5801
transcript	53572
transcript	5605
transcript	2428
transcript	70844
transcript	17666
transcript	28578
transcript	45639
transcript	45786
transcript	35650
transcript	20854
transcript	29259
transcript	20471
transcript	9
transcript	100152
transcript	31379
transcript	16731
transcript	77171
transcript	1095
transcript	7733
transcript	27971
transcript	73474
transcript	43095
transcript	14530
transcript	2819
transcript	2887
transcript	9630
transcript	60343
transcript	80279
transcript	192660
transcript	8809
transcript	28480
transcript	12882
transcript	29013
transcript	4475
transcript	1300
transcript	110345
transcript	176525
transcript	176451
transcript	92596
transcript	92823
transcript	10241
transcript	27556
transcript	92194
transcript	51732
transcript	7325
transcript	24714
transcript	24715
transcript	19467
transcript	9784
transcript	1427
transcript	1427
transcript	102239
transcript	102232
transcript	22005
transcript	28300
transcript	180
transcript	14052
transcript	33
transcript	58830
transcript	54274
transcript	29859
transcript	16822
transcript	37818
transcript	4729
transcript	15253
transcript	8763
transcript	26297
transcript	81622
transcript	25440
transcript	13815
transcript	4979
transcript	260
transcript	65302
transcript	34422
transcript	16933
transcript	5443
transcript	67669
transcript	848
transcript	945
transcript	26148
transcript	85798
transcript	85801
transcript	1170
transcript	282
transcript	323
transcript	11861
transcript	3790
transcript	78496
transcript	80520
transcript	42834
transcript	57
transcript	13303
transcript	40740
transcript	174009
transcript	2052
transcript	1992
transcript	1992
transcript	40930
transcript	5385
transcript	49426
transcript	9511
transcript	101072
transcript	70038
transcript	93904
transcript	25589
transcript	62902
transcript	7944
transcript	24790
transcript	19420
transcript	25914
transcript	51079
transcript	165908
transcript	79387
transcript	38955
transcript	58123
transcript	189849
transcript	97414
transcript	4872
transcript	969
transcript	20146
transcript	131345
transcript	90381
transcript	30201
transcript	1427
transcript	1427
transcript	150260
transcript	150948
transcript	8628
transcript	20249
transcript	20243
transcript	28159
transcript	19766
transcript	25626
transcript	77990
transcript	45205
transcript	99958
transcript	99947
transcript	234
transcript	64448
transcript	67285
transcript	8888
transcript	4920
transcript	16320
transcript	45498
transcript	45495
transcript	275311
transcript	2965
transcript	13281
transcript	62003
transcript	50042
transcript	38219
transcript	27443
transcript	6842
transcript	24253
transcript	34399
transcript	19604
transcript	42644
transcript	20265
transcript	20284
transcript	5302
transcript	4316
transcript	25928
transcript	94244
transcript	7758
transcript	21938
transcript	32517
transcript	60064
transcript	3991
transcript	7444
transcript	21523
transcript	120138
transcript	49587
transcript	6451
transcript	91513
transcript	27032
transcript	8034
transcript	3712
transcript	64943
transcript	273
transcript	6782
transcript	7654
transcript	43272
transcript	24495
transcript	24717
transcript	10824
transcript	546287
transcript	31613
transcript	23135
transcript	51565
transcript	43633
transcript	54199
transcript	392
transcript	69936
transcript	10635
transcript	20794
transcript	14461
transcript	12327
transcript	666
transcript	137533
transcript	47
transcript	144318
transcript	424512
transcript	426108
transcript	117491
transcript	364843
transcript	157424
transcript	208104
transcript	120423
transcript	129098
transcript	184021
transcript	184876
transcript	412408
transcript	416938
transcript	161761
transcript	160313
transcript	1385584
transcript	242286
transcript	490207
transcript	1357433
transcript	855413
transcript	605782
transcript	82
transcript	330353
transcript	201770
transcript	623164
transcript	259223
transcript	650750
transcript	19766
transcript	21985
transcript	55967
transcript	83
transcript	5955
transcript	5956
transcript	10958
transcript	179986
transcript	7598
transcript	7598
transcript	11408
transcript	20724
transcript	24733
transcript	9711
transcript	134051
transcript	4727
transcript	81041
transcript	4048
transcript	29172
transcript	11908
transcript	1334
transcript	75581
transcript	31072
transcript	12124
transcript	32776
transcript	13416
transcript	134333
transcript	1158
transcript	1158
transcript	48145
transcript	45144
transcript	45113
transcript	25653
transcript	39026
transcript	123632
transcript	1275
transcript	10558
transcript	10550
transcript	2547
transcript	224166
transcript	9173
transcript	112167
transcript	1266
transcript	18278
transcript	128090
transcript	128116
transcript	60034
transcript	60029
transcript	57488
transcript	43043
transcript	32126
transcript	40045
transcript	7020
transcript	83985
transcript	146593
transcript	17436
transcript	18
transcript	130073
transcript	2946
transcript	195395
transcript	55169
transcript	151009
transcript	18095
transcript	33877
transcript	24753
transcript	9095
transcript	6603
transcript	33297
transcript	14976
transcript	140209
transcript	40778
transcript	136307
transcript	133903
transcript	93
transcript	417
transcript	40343
transcript	111439
transcript	111412
transcript	259400
transcript	28521
transcript	567
transcript	879
transcript	13672
transcript	18986
transcript	2855
transcript	9842
transcript	5700
transcript	314343
transcript	7149
transcript	17755
transcript	22735
transcript	1494
transcript	6262
transcript	8361
transcript	6447
transcript	21086
transcript	160560
transcript	453
transcript	3137
transcript	52078
transcript	648
transcript	88732
transcript	88646
transcript	83577
transcript	24316
transcript	180779
transcript	12487
transcript	146
transcript	31758
transcript	51238
transcript	115688
transcript	12331
transcript	41326
transcript	1750
transcript	34378
transcript	13237
transcript	46179
transcript	12346
transcript	615
transcript	90
transcript	17969
transcript	16555
transcript	699
transcript	153971
transcript	156059
transcript	20969
transcript	86366
transcript	67904
transcript	960
transcript	6282
transcript	14215
transcript	14210
transcript	8285
transcript	79830
transcript	79809
transcript	16372
transcript	154
transcript	19348
transcript	12899
transcript	182208
transcript	26156
transcript	6905
transcript	2687
transcript	84893
transcript	10886
transcript	218098
transcript	933
transcript	943
transcript	936
transcript	21945
transcript	18047
transcript	5204
transcript	102777
transcript	6086
transcript	255
transcript	1938
transcript	5983
transcript	44098
transcript	50252
transcript	76071
transcript	17979
transcript	82610
transcript	61157
transcript	40188
transcript	99115
transcript	122164
transcript	2600
transcript	5128
transcript	10165
transcript	10157
transcript	28916
transcript	13372
transcript	54944
transcript	66814
transcript	4533
transcript	12438
transcript	12426
transcript	8616
transcript	26261
transcript	28672
transcript	27492
transcript	68469
transcript	25132
transcript	78472
transcript	102948
transcript	6547
transcript	3831
transcript	198783
transcript	48978
transcript	290757
transcript	154566
transcript	41348
transcript	170313
transcript	177284
transcript	177287
transcript	68758
transcript	28006
transcript	121773
transcript	121695
transcript	32227
transcript	44650
transcript	44654
transcript	22867
transcript	2099
transcript	21104
transcript	113251
transcript	6575
transcript	14269
transcript	11348
transcript	11348
transcript	44571
transcript	33839
transcript	42622
transcript	23467
transcript	12527
transcript	61364
transcript	3979
transcript	112100
transcript	33001
transcript	33001
transcript	38706
transcript	21134
transcript	12741
transcript	30131
transcript	77507
transcript	75
transcript	491
transcript	54
transcript	23522
transcript	45498
transcript	45495
transcript	40967
transcript	38103
transcript	23247
transcript	32275
transcript	18477
transcript	47514
transcript	2340
transcript	1090
transcript	22452
transcript	12259
transcript	61921
transcript	125230
transcript	55234
transcript	97878
transcript	42401
transcript	30097
transcript	102239
transcript	102232
transcript	2312
transcript	127153
transcript	3105
transcript	2253
transcript	21843
transcript	161914
transcript	40453
transcript	38075
transcript	201619
transcript	9957
transcript	65116
transcript	4905
transcript	78115
transcript	28761
transcript	15219
transcript	19191
transcript	144947
transcript	25039
transcript	4323
transcript	211
transcript	141
transcript	2641
transcript	152
transcript	152
transcript	119
transcript	119
transcript	31898
transcript	31879
transcript	44224
transcript	95256
transcript	21153
transcript	57905
transcript	53140
transcript	36475
transcript	281651
transcript	33156
transcript	77755
transcript	453024
transcript	56473
transcript	6878
transcript	29987
transcript	155
transcript	388
transcript	243861
transcript	205588
transcript	392902
transcript	287692
transcript	195
transcript	140964
transcript	1108567
transcript	119397
transcript	362029
transcript	225251
transcript	225364
transcript	694087
transcript	693767
transcript	205588
transcript	718470
transcript	287692
transcript	195
transcript	165073
transcript	220550
transcript	481290
transcript	727479
transcript	153895
transcript	197
transcript	358292
transcript	232318
transcript	369355
transcript	117491
transcript	326629
transcript	655413
transcript	990
transcript	15935
transcript	124679
transcript	255053
transcript	1605
transcript	9388
transcript	9388
transcript	244864
transcript	18591
transcript	77098
transcript	24093
transcript	4662
transcript	9771
transcript	75439
transcript	65763
transcript	60549
transcript	131
transcript	47976
transcript	6930
transcript	101170
transcript	89983
transcript	89996
transcript	138591
transcript	134051
transcript	71619
transcript	1637
transcript	714
transcript	26420
transcript	37879
transcript	102
transcript	28241
transcript	115808
transcript	669
transcript	99115
transcript	68893
transcript	144320
transcript	29825
transcript	167011
transcript	86818
transcript	36988
transcript	12802
transcript	40761
transcript	2418
transcript	8303
transcript	12229
transcript	1975
transcript	771
transcript	41729
transcript	20552
transcript	25621
transcript	34604
transcript	10406
transcript	32113
transcript	6094
transcript	15481
transcript	57835
transcript	71343
transcript	19415
transcript	84646
transcript	2368
transcript	4658
transcript	67298
transcript	87
transcript	129
transcript	80303
transcript	11608
transcript	38406
transcript	3084
transcript	1680
transcript	47372
transcript	16310
transcript	79051
transcript	5536
transcript	103822
transcript	26675
transcript	31133
transcript	28094
transcript	3340
transcript	10880
transcript	15707
transcript	55691
transcript	44473
transcript	123108
transcript	72
transcript	30283
transcript	8427
transcript	103332
transcript	103345
