feature	length
transcript	5489
transcript	49186
transcript	14011
transcript	101253
transcript	47031
transcript	2428
transcript	2869
transcript	2
transcript	2435
transcript	95990
transcript	116539
transcript	4594
transcript	10881
transcript	24265
transcript	26487
transcript	11372
transcript	99961
transcript	39026
transcript	108595
transcript	56991
transcript	2534
transcript	16224
transcript	28447
transcript	16402
transcript	286243
transcript	439738
transcript	97027
transcript	37794
transcript	23955
transcript	24950
transcript	12391
transcript	20353
transcript	27391
transcript	192
transcript	192
transcript	2824
transcript	64607
transcript	57127
transcript	8945
transcript	15340
transcript	27391
transcript	26900
transcript	12110
transcript	43633
transcript	2408
transcript	38621
transcript	3400
transcript	78338
transcript	129521
transcript	96721
transcript	122373
transcript	103184
transcript	72735
transcript	62
transcript	62
transcript	55
transcript	61772
transcript	4169
transcript	3545
transcript	159
transcript	104
transcript	43216
transcript	295298
transcript	28833
transcript	24727
transcript	1772
transcript	1772
transcript	163
transcript	42274
transcript	1236
transcript	96480
transcript	70462
transcript	7444
transcript	2645
transcript	2645
transcript	5290
transcript	90222
transcript	66
transcript	89
transcript	41673
transcript	114696
transcript	6129
transcript	58740
transcript	28623
transcript	24813
transcript	8116
transcript	24147
transcript	31552
transcript	51807
transcript	17666
transcript	17860
transcript	12410
transcript	61972
transcript	5321
transcript	57
transcript	17379
transcript	8038
transcript	4338
transcript	1741
transcript	2881
transcript	23188
transcript	20114
transcript	27205
transcript	27944
transcript	30501
transcript	90227
transcript	94
transcript	2810
transcript	90034
transcript	24326
transcript	128900
transcript	27879
transcript	13081
transcript	23519
transcript	6304
transcript	47
transcript	78642
transcript	47086
transcript	13853
transcript	64649
transcript	26017
transcript	94025
transcript	110367
transcript	37068
transcript	63378
transcript	102935
transcript	7272
transcript	56003
transcript	69479
transcript	33211
transcript	73
transcript	3303
transcript	1815
transcript	10131
transcript	5242
transcript	18003
transcript	10619
transcript	25996
transcript	4976
transcript	104266
transcript	19601
transcript	69374
transcript	738
transcript	733
transcript	662
transcript	133360
transcript	45008
transcript	133522
transcript	61972
transcript	5321
transcript	7165
transcript	23351
transcript	10467
transcript	5989
transcript	14071
transcript	127597
transcript	74417
transcript	26275
transcript	174
transcript	2508
transcript	11186
transcript	1738
transcript	92
transcript	235
transcript	148305
transcript	82713
transcript	23827
transcript	32907
transcript	6499
transcript	308348
transcript	41542
transcript	73359
transcript	16980
transcript	49076
transcript	16268
transcript	157414
transcript	160
transcript	107123
transcript	148058
transcript	93657
transcript	846
transcript	46093
transcript	48528
transcript	23279
transcript	125
transcript	125
transcript	19467
transcript	77382
transcript	36642
transcript	87523
transcript	2962
transcript	1042
transcript	37798
transcript	27642
transcript	73
transcript	43771
transcript	333226
transcript	57305
transcript	1017
transcript	7726
transcript	1477
transcript	1477
transcript	6488
transcript	6486
transcript	7352
transcript	76254
transcript	157
transcript	15855
transcript	80142
transcript	2827
transcript	50269
transcript	8021
transcript	15077
transcript	12303
transcript	15225
transcript	5386
transcript	2278
transcript	127
transcript	63615
transcript	56293
transcript	2142
transcript	54367
transcript	108823
transcript	16173
transcript	332
transcript	978
transcript	978
transcript	86892
transcript	6335
transcript	31629
transcript	1625
transcript	93
transcript	93
transcript	5222
transcript	7341
transcript	24265
transcript	9655
transcript	96935
transcript	123906
transcript	146978
transcript	7074
transcript	264454
transcript	80758
transcript	8791
transcript	5009
transcript	54797
transcript	54790
transcript	251
transcript	251
transcript	21014
transcript	178752
transcript	122867
transcript	44202
transcript	27987
transcript	64772
transcript	65890
transcript	29502
transcript	31618
transcript	10692
transcript	30987
transcript	18337
transcript	53431
transcript	311912
transcript	367365
transcript	460855
transcript	1237872
transcript	600479
transcript	1010931
transcript	456364
transcript	466897
transcript	148507
transcript	468555
transcript	100903
transcript	194005
transcript	315335
transcript	735
transcript	45702
transcript	6172
transcript	3339
transcript	3350
transcript	17575
transcript	15573
transcript	65361
transcript	127
transcript	1006
transcript	89263
transcript	34767
transcript	40940
transcript	3903
transcript	5023
transcript	2051
transcript	3261
transcript	3095
transcript	1920
transcript	31561
transcript	33600
transcript	172194
transcript	454
transcript	452
transcript	453
transcript	738
transcript	18718
transcript	11425
transcript	96935
transcript	51652
transcript	30144
transcript	48863
transcript	4156
transcript	135068
transcript	14604
transcript	46342
transcript	14714
transcript	10890
transcript	3939
transcript	336
transcript	44948
transcript	7852
transcript	76028
transcript	173173
transcript	24515
transcript	24440
transcript	9199
transcript	55135
transcript	29897
transcript	2177
transcript	1590
transcript	1773
transcript	79
transcript	157117
transcript	114745
transcript	225729
transcript	2843
transcript	8976
transcript	8518
transcript	8872
transcript	2144
transcript	9267
transcript	14100
transcript	4718
transcript	2380
transcript	2679
transcript	170
transcript	168
transcript	1887
transcript	1773
transcript	8969
transcript	126012
transcript	23267
transcript	45409
transcript	14814
transcript	54200
transcript	55655
transcript	1205
transcript	154817
transcript	1320
transcript	132
transcript	5146
transcript	12486
transcript	62952
transcript	61
transcript	32
transcript	21840
transcript	64047
transcript	89265
transcript	27438
transcript	5606
transcript	101253
transcript	46438
transcript	35620
transcript	10385
transcript	11815
transcript	9207
transcript	15968
transcript	3824
transcript	921
transcript	97
transcript	179
transcript	157
transcript	75
transcript	5771
transcript	1162
transcript	1162
transcript	95481
transcript	174621
transcript	114428
transcript	16961
transcript	52163
transcript	22925
transcript	82387
transcript	57825
transcript	157954
transcript	139
transcript	22381
transcript	73973
transcript	9321
transcript	15567
transcript	98228
transcript	54661
transcript	3575
transcript	11471
transcript	34245
transcript	112233
transcript	41480
transcript	7647
transcript	28059
transcript	28507
transcript	66351
transcript	42909
transcript	89377
transcript	5036
transcript	13485
transcript	13815
transcript	21236
transcript	6085
transcript	40578
transcript	21349
transcript	48326
transcript	856
transcript	20962
transcript	27246
transcript	18479
transcript	26997
transcript	84717
transcript	48850
transcript	83955
transcript	120
transcript	64635
transcript	4360
transcript	18280
transcript	116043
transcript	29131
transcript	48147
transcript	33675
transcript	2372
transcript	45643
transcript	35499
transcript	55871
transcript	54571
transcript	12336
transcript	110400
transcript	987
transcript	27517
transcript	205579
transcript	117
transcript	11709
transcript	1623
transcript	279443
transcript	13741
transcript	30999
transcript	180630
transcript	2327
transcript	7332
transcript	178240
transcript	101112
transcript	1190
transcript	12748
transcript	7265
transcript	26494
transcript	55595
transcript	6635
transcript	68331
transcript	188660
transcript	12706
transcript	24742
transcript	56
transcript	56
transcript	111153
transcript	19983
transcript	94170
transcript	12
transcript	7592
transcript	7593
transcript	561
transcript	561
transcript	11461
transcript	10317
transcript	308830
transcript	63491
transcript	59087
transcript	2338
transcript	849
transcript	127
transcript	89263
transcript	8208
transcript	137129
transcript	4819
transcript	5284
transcript	2591
transcript	26269
transcript	84458
transcript	984
transcript	984
transcript	134969
transcript	161377
transcript	38432
transcript	32551
transcript	20243
transcript	3133
transcript	16527
transcript	141
transcript	15132
transcript	2511
transcript	9750
transcript	44484
transcript	84567
transcript	7877
transcript	24324
transcript	10494
transcript	199226
transcript	87343
transcript	20393
transcript	65586
transcript	13591
transcript	48236
transcript	11278
transcript	39694
transcript	343
transcript	10807
transcript	6888
transcript	18322
transcript	19056
transcript	30754
transcript	18026
transcript	18131
transcript	2770
transcript	48781
transcript	6165
transcript	1023
transcript	6244
transcript	188
transcript	34837
transcript	37
transcript	17443
transcript	35274
transcript	48
transcript	2333
transcript	1032
transcript	22007
transcript	128766
transcript	226694
transcript	47074
transcript	29111
transcript	170749
transcript	121
transcript	40081
transcript	614
transcript	7508
transcript	32999
transcript	13705
transcript	226908
transcript	113154
transcript	1794
transcript	750
transcript	242702
transcript	41520
transcript	133
transcript	34487
transcript	12856
transcript	12856
transcript	58332
transcript	64608
transcript	14231
transcript	14232
transcript	1966
transcript	76
transcript	519
transcript	66
transcript	94
transcript	805
transcript	31104
transcript	4019
transcript	112092
transcript	12017
transcript	11083
transcript	175
transcript	19313
transcript	5995
transcript	15799
transcript	32462
transcript	13979
transcript	9079
transcript	6269
transcript	108336
transcript	18592
transcript	1463
transcript	2472
transcript	9934
transcript	29281
transcript	56396
transcript	170
transcript	68710
transcript	19520
transcript	227257
transcript	13927
transcript	134612
transcript	140901
transcript	5881
transcript	72885
transcript	21548
transcript	45662
transcript	49
transcript	15059
transcript	1150
transcript	4949
transcript	68213
transcript	21315
transcript	225361
transcript	4309
transcript	5780
transcript	9815
transcript	1100
transcript	1395
transcript	898
transcript	70
transcript	32
transcript	72
transcript	32
transcript	33654
transcript	14023
transcript	76594
transcript	792
transcript	17834
transcript	81489
transcript	15570
transcript	104
transcript	102005
transcript	104362
transcript	48781
transcript	46303
transcript	137420
transcript	28877
transcript	2275
transcript	3332
transcript	127
transcript	56298
transcript	16516
transcript	16757
transcript	7299
transcript	4939
transcript	4942
transcript	17413
transcript	1188
transcript	100992
transcript	101029
transcript	2338
transcript	849
transcript	127
transcript	2133
transcript	64246
transcript	921
transcript	7808
transcript	12592
transcript	317
transcript	17512
transcript	17520
transcript	64839
transcript	19628
transcript	16824
transcript	18546
transcript	9313
transcript	1410
transcript	861
transcript	861
transcript	4902
transcript	869
transcript	869
transcript	213341
transcript	864
transcript	1407
transcript	8616
transcript	39866
transcript	4821
transcript	14222
transcript	149565
transcript	208813
transcript	83798
transcript	67200
transcript	25656
transcript	106483
transcript	1185
transcript	65180
transcript	77061
transcript	209
transcript	209
transcript	19465
transcript	10860
transcript	3396
transcript	42693
transcript	101027
transcript	48704
transcript	104565
transcript	16826
transcript	1598
transcript	131
transcript	131
transcript	126
transcript	126
transcript	19297
transcript	91
transcript	91
transcript	2169
transcript	2296
transcript	4310
transcript	30759
transcript	10419
transcript	9804
transcript	4955
transcript	4034
transcript	6158
transcript	6481
transcript	4815
transcript	2734
transcript	1775
transcript	23
transcript	7803
transcript	1444
transcript	71816
transcript	22949
transcript	24256
transcript	48712
transcript	16075
transcript	24346
transcript	2611
transcript	496
transcript	2863
transcript	32048
transcript	1684
transcript	7252
transcript	731
transcript	16401
transcript	16188
transcript	54517
transcript	1074
transcript	69303
transcript	900
transcript	3405
transcript	68433
transcript	18741
transcript	12561
transcript	12444
transcript	221261
transcript	20345
transcript	22454
transcript	13109
transcript	13112
transcript	5790
transcript	27626
transcript	92308
transcript	9049
transcript	24642
transcript	35609
transcript	528
transcript	56406
transcript	71278
transcript	52303
transcript	17485
transcript	60
transcript	10919
transcript	17475
transcript	81466
transcript	18880
transcript	10192
transcript	27311
transcript	14637
transcript	14361
transcript	333260
transcript	167474
transcript	333739
transcript	452707
transcript	175063
transcript	196862
transcript	634897
transcript	422877
transcript	1201551
transcript	156388
transcript	222799
transcript	745176
transcript	25287
transcript	241
transcript	1095
transcript	34677
transcript	87999
transcript	565
transcript	161377
transcript	35778
transcript	68
transcript	89
transcript	89
transcript	60
transcript	60
transcript	12928
transcript	12932
transcript	10134
transcript	10142
transcript	4265
transcript	4266
transcript	229
transcript	229
transcript	76827
transcript	50300
transcript	13050
transcript	11955
transcript	11956
transcript	18951
transcript	138197
transcript	2718
transcript	16702
transcript	171932
transcript	17439
transcript	34270
transcript	43092
transcript	3301
transcript	1146
transcript	58911
transcript	14577
transcript	109390
transcript	11955
transcript	178752
transcript	982
transcript	62634
transcript	105394
transcript	39264
transcript	20817
transcript	28500
transcript	845
transcript	47025
transcript	19767
transcript	67340
transcript	70640
transcript	10671
transcript	226908
transcript	36588
transcript	154051
transcript	1694
transcript	10311
transcript	6643
transcript	1140
transcript	25463
transcript	2670
transcript	15709
transcript	179
transcript	2569
transcript	142
transcript	188
transcript	188
transcript	142
transcript	4636
transcript	990
transcript	136
transcript	2210
transcript	6276
transcript	3692
transcript	3265
transcript	1582
transcript	41833
transcript	11657
transcript	11657
transcript	5582
transcript	61642
transcript	61629
transcript	153
transcript	12522
transcript	25279
transcript	81553
transcript	37132
transcript	105231
transcript	11226
transcript	16438
transcript	30184
transcript	3291
transcript	12657
transcript	82403
transcript	65993
transcript	76018
transcript	28992
transcript	12940
transcript	17767
transcript	78494
transcript	5320
transcript	6455
transcript	5571
transcript	5772
transcript	127
transcript	862
transcript	841
transcript	127
transcript	127
transcript	127
transcript	24
transcript	60
transcript	239578
transcript	12940
transcript	68837
transcript	62583
transcript	1349
transcript	10040
transcript	53
transcript	43932
transcript	1087
transcript	6221
transcript	116539
transcript	630
transcript	44557
transcript	1873
transcript	39
transcript	30576
transcript	98640
transcript	27120
transcript	78642
transcript	20945
transcript	39234
transcript	23426
transcript	27910
transcript	891
transcript	717
transcript	17283
transcript	66140
transcript	820
transcript	297
transcript	297
transcript	24806
transcript	72136
transcript	7115
transcript	3188
transcript	1480
transcript	6797
transcript	52406
transcript	3424
transcript	1012
transcript	7233
transcript	496
transcript	151720
transcript	15563
transcript	170460
transcript	40343
transcript	8715
transcript	45533
transcript	407
transcript	14879
transcript	14879
transcript	2785
transcript	2785
transcript	38965
transcript	76944
transcript	130813
transcript	114
transcript	501
transcript	80
transcript	35081
transcript	155064
transcript	223631
transcript	56046
transcript	80758
transcript	71408
transcript	29493
transcript	137129
transcript	708
transcript	44080
transcript	51467
transcript	17845
transcript	124096
transcript	25397
transcript	98
transcript	5568
transcript	1797
transcript	349
transcript	348
transcript	680
transcript	71099
transcript	627
transcript	48566
transcript	40285
transcript	16127
transcript	19994
transcript	157014
transcript	66473
transcript	18069
transcript	100126
transcript	70966
transcript	22763
transcript	22418
transcript	150406
transcript	35868
transcript	45127
transcript	3501
transcript	44599
transcript	114869
transcript	82510
transcript	2922
transcript	595641
transcript	45409
transcript	12417
transcript	15865
transcript	136054
transcript	84025
transcript	119218
transcript	4220
transcript	1161
transcript	3166
transcript	76440
transcript	126395
transcript	103
transcript	91527
transcript	125402
transcript	48614
transcript	103281
transcript	87
transcript	24
transcript	32340
transcript	2028
transcript	7938
transcript	18727
transcript	51388
transcript	41357
transcript	9189
transcript	2585
transcript	8151
transcript	32267
transcript	1011
transcript	1014
transcript	1014
transcript	1050
transcript	61328
transcript	38888
transcript	336929
transcript	41890
transcript	567
transcript	46628
transcript	6478
transcript	91487
transcript	67015
transcript	33026
transcript	479
transcript	861
transcript	861
transcript	4902
transcript	2933
transcript	2930
transcript	110
transcript	482
transcript	481
transcript	15750
transcript	172921
transcript	37475
transcript	68331
transcript	84851
transcript	23087
transcript	4417
transcript	17409
transcript	858
transcript	4710
transcript	6344
transcript	19701
transcript	9579
transcript	1332
transcript	1332
transcript	194
transcript	1555
transcript	1405
transcript	1319
transcript	46845
transcript	69253
transcript	111492
transcript	11043
transcript	101
transcript	89263
transcript	103778
transcript	21236
transcript	35134
transcript	85259
transcript	396
transcript	302316
transcript	38
transcript	132443
transcript	1824
transcript	8092
transcript	52375
transcript	52197
transcript	18477
transcript	3603
transcript	15754
transcript	60670
transcript	198775
transcript	8396
transcript	338
transcript	4293
transcript	3135
transcript	193917
transcript	65787
transcript	236775
transcript	315115
transcript	28937
transcript	30199
transcript	8276
transcript	8776
transcript	8970
transcript	147458
transcript	83649
transcript	1155
transcript	4066
transcript	29590
transcript	159304
transcript	144246
transcript	6139
transcript	7422
transcript	64
transcript	166
transcript	166
transcript	251
transcript	2339
transcript	14044
transcript	7856
transcript	12055
transcript	168
transcript	47244
transcript	24368
transcript	17817
transcript	40240
transcript	37443
transcript	6356
transcript	7398
transcript	16774
transcript	30966
transcript	7005
transcript	63525
transcript	666
transcript	26642
transcript	24102
transcript	187907
transcript	156229
transcript	40372
transcript	21519
transcript	2464
transcript	2464
transcript	61756
transcript	34677
transcript	29906
transcript	2466
transcript	161
transcript	17655
transcript	22373
transcript	17103
transcript	7840
transcript	38457
transcript	38449
transcript	6324
transcript	28176
transcript	33001
transcript	4866
transcript	12742
transcript	68494
transcript	129509
transcript	42626
transcript	8004
transcript	8005
transcript	82
transcript	82
transcript	32810
transcript	3064
transcript	3063
transcript	7219
transcript	6669
transcript	228270
transcript	11288
transcript	133522
transcript	2310
transcript	129
transcript	1850
transcript	29086
transcript	5118
transcript	5354
transcript	56752
transcript	14559
transcript	34397
transcript	12438
transcript	84070
transcript	71219
transcript	123452
transcript	4429
transcript	5446
transcript	10618
transcript	27960
transcript	5972
transcript	178752
transcript	5402
transcript	1087
transcript	17935
transcript	51863
transcript	56396
transcript	170
transcript	1598
transcript	131
transcript	131
transcript	126
transcript	126
transcript	7390
transcript	175825
transcript	8703
transcript	484832
transcript	12214
transcript	159
transcript	147
transcript	22794
transcript	39315
transcript	91313
transcript	101920
transcript	190071
transcript	138217
transcript	62889
transcript	2708
transcript	28481
transcript	71296
transcript	157881
transcript	50808
transcript	45397
transcript	83955
transcript	49218
transcript	60887
transcript	89737
transcript	43176
transcript	4862
transcript	34205
transcript	894
transcript	38524
transcript	33612
transcript	11245
transcript	914
transcript	63358
transcript	144049
transcript	226908
transcript	13889
transcript	7727
transcript	63532
transcript	2593
transcript	2430
transcript	118074
transcript	19079
transcript	945
transcript	112388
transcript	28672
transcript	36554
transcript	2626
transcript	6949
transcript	67
transcript	166
transcript	166
transcript	456862
transcript	1269
transcript	220693
transcript	10476
transcript	19174
transcript	163
transcript	194545
transcript	11806
transcript	26487
transcript	44619
transcript	12481
transcript	171720
transcript	203
transcript	44301
transcript	10999
transcript	34990
transcript	28087
transcript	76348
transcript	106322
transcript	430787
transcript	10767
transcript	301201
transcript	14577
transcript	26614
transcript	92051
transcript	10941
transcript	10862
transcript	1704
transcript	151407
transcript	13242
transcript	563109
transcript	456364
transcript	415907
transcript	165598
transcript	533351
transcript	466712
transcript	705267
transcript	41912
transcript	333563
transcript	3398
transcript	127586
transcript	281393
transcript	37454
transcript	33084
transcript	147661
transcript	3129
transcript	29800
transcript	15178
transcript	2565
transcript	24845
transcript	84010
transcript	22471
transcript	15259
transcript	74
transcript	74
transcript	333
transcript	11300
transcript	5055
transcript	58
transcript	37975
transcript	46713
transcript	21956
transcript	56151
transcript	60591
transcript	10657
transcript	10445
transcript	26659
transcript	95990
transcript	1938
transcript	20866
transcript	19927
transcript	30821
transcript	45361
transcript	27707
transcript	17441
transcript	14831
transcript	27203
transcript	38205
transcript	4460
transcript	96935
transcript	107231
transcript	71107
transcript	5792
transcript	34323
transcript	24490
transcript	114238
transcript	58824
transcript	79923
transcript	11893
transcript	11893
transcript	3431
transcript	58440
transcript	27758
transcript	6735
transcript	146698
transcript	141
transcript	27391
transcript	22435
transcript	41683
transcript	214
transcript	10058
transcript	2338
transcript	4204
transcript	62388
transcript	64776
transcript	11312
transcript	1501
transcript	55920
transcript	12481
transcript	43522
transcript	28266
transcript	26254
transcript	110919
transcript	193692
transcript	24368
transcript	94564
transcript	89390
transcript	25586
transcript	19837
transcript	12699
transcript	2766
transcript	22436
transcript	322714
transcript	105832
transcript	14104
transcript	2340
transcript	37231
transcript	73448
transcript	2930
transcript	4499
transcript	46693
transcript	13941
transcript	44238
transcript	129057
transcript	5864
transcript	3424
transcript	1950
transcript	24796
transcript	150593
transcript	66351
transcript	6882
transcript	176
transcript	120
transcript	206
transcript	120
transcript	52
transcript	2051
transcript	24040
transcript	34703
transcript	97016
transcript	8504
transcript	72389
transcript	16906
transcript	58142
transcript	11342
transcript	40343
transcript	7803
transcript	1444
transcript	1101
transcript	14467
transcript	21445
transcript	106931
transcript	90568
transcript	6282
transcript	47713
transcript	110
transcript	83365
transcript	17224
transcript	45538
transcript	40170
transcript	1860
transcript	114
transcript	142314
transcript	35609
transcript	7400
transcript	80267
transcript	7749
transcript	2661
transcript	3501
transcript	44170
transcript	912
transcript	917
transcript	918
transcript	918
transcript	10376
transcript	1585
transcript	24697
transcript	72698
transcript	57930
transcript	790204
transcript	281393
transcript	347668
transcript	201393
transcript	1201551
transcript	187993
transcript	202796
transcript	278733
transcript	259682
transcript	375726
transcript	456364
transcript	100903
transcript	390941
transcript	244591
transcript	243212
transcript	14898
transcript	14898
transcript	182
transcript	219984
transcript	923833
transcript	114099
transcript	1120817
transcript	198941
transcript	181693
transcript	923802
transcript	333563
transcript	3398
transcript	219984
transcript	170044
transcript	515
transcript	15633
transcript	13503
transcript	21641
transcript	5594
transcript	22822
transcript	19044
transcript	845
transcript	770
transcript	515
transcript	504
transcript	12892
transcript	6889
transcript	105
transcript	302956
transcript	12303
transcript	22342
transcript	46616
transcript	18407
transcript	18410
transcript	22124
transcript	61438
transcript	14252
transcript	2877
transcript	12516
transcript	930
transcript	74871
transcript	3687
transcript	49076
transcript	351724
transcript	92377
transcript	119
transcript	15192
transcript	55803
transcript	2430
transcript	916
transcript	1878
transcript	58
transcript	53737
transcript	36810
transcript	5731
transcript	4774
transcript	59081
transcript	10503
transcript	81111
transcript	2840
transcript	183
transcript	28266
transcript	40471
transcript	13424
transcript	27709
transcript	54992
transcript	23267
transcript	37370
transcript	229425
transcript	106696
transcript	54
transcript	24243
transcript	15782
transcript	320069
transcript	209514
transcript	11632
transcript	5272
transcript	24192
transcript	45409
transcript	97873
transcript	70888
transcript	34270
transcript	22999
transcript	702
transcript	24761
transcript	139615
transcript	13139
transcript	50828
transcript	204390
transcript	5165
transcript	172
transcript	92941
transcript	11508
transcript	13168
transcript	24849
transcript	6153
transcript	46412
transcript	13705
transcript	19673
transcript	7348
transcript	52778
transcript	39414
transcript	172
transcript	62716
transcript	78864
transcript	560
transcript	576
transcript	71674
transcript	68596
transcript	51832
transcript	5928
transcript	109482
transcript	8883
transcript	84156
transcript	130546
transcript	9569
transcript	35286
transcript	13798
transcript	13211
transcript	108
transcript	150
transcript	149
transcript	150
transcript	108
transcript	66
transcript	108
transcript	75
transcript	91487
transcript	178985
transcript	1647
transcript	48883
transcript	5402
transcript	1087
transcript	1527
transcript	17088
transcript	9421
transcript	40680
transcript	7297
transcript	199
transcript	76
transcript	76
transcript	1868
transcript	1869
transcript	991
transcript	991
transcript	67015
transcript	140051
transcript	488
transcript	3828
transcript	11113
transcript	40052
transcript	5954
transcript	17046
transcript	68527
transcript	30244
transcript	32789
transcript	81025
transcript	256851
transcript	41048
transcript	5445
transcript	17003
transcript	7679
transcript	198309
transcript	224232
transcript	166291
transcript	1858
transcript	167027
transcript	102723
transcript	37
transcript	7322
transcript	9136
transcript	20356
transcript	2424
transcript	6253
transcript	1073
transcript	683
transcript	6070
transcript	964
transcript	953
transcript	37
transcript	126395
transcript	103
transcript	5923
transcript	34270
transcript	45557
transcript	49544
transcript	6528
transcript	672
transcript	14981
transcript	118431
transcript	172353
transcript	90059
transcript	50684
transcript	10968
transcript	22654
transcript	3465
transcript	535
transcript	9470
transcript	259306
transcript	295482
transcript	366166
transcript	150406
transcript	132861
transcript	148507
transcript	241114
transcript	429145
transcript	181
transcript	526742
transcript	703948
transcript	195846
transcript	412004
transcript	204674
transcript	514503
transcript	222424
transcript	178165
transcript	216551
transcript	272838
transcript	790204
transcript	95713
transcript	20550
transcript	204122
transcript	493318
transcript	526742
transcript	323180
transcript	10868
transcript	29261
transcript	39986
transcript	70
transcript	305
transcript	132443
transcript	117
transcript	181670
transcript	831
transcript	8079
transcript	1682
transcript	76247
transcript	198116
transcript	93721
transcript	39198
transcript	36281
transcript	5698
transcript	4466
transcript	1066
transcript	43372
transcript	11568
transcript	10358
transcript	6084
transcript	49396
transcript	64113
transcript	912
transcript	46465
transcript	117558
transcript	93650
transcript	9031
transcript	119630
transcript	46801
transcript	44438
transcript	21677
transcript	31730
transcript	89649
transcript	98
transcript	1644
transcript	18168
transcript	59570
transcript	17504
transcript	5747
transcript	149691
transcript	26900
transcript	25360
transcript	136541
transcript	1718
transcript	1719
transcript	720
transcript	719
transcript	64776
transcript	156273
transcript	43176
transcript	36862
transcript	109482
transcript	72117
transcript	376147
transcript	80957
transcript	60887
transcript	43052
transcript	1428
transcript	11646
transcript	62583
transcript	1068
transcript	51519
transcript	56598
transcript	161377
transcript	107092
transcript	12839
transcript	1581
transcript	33408
transcript	865
transcript	114083
transcript	12066
transcript	114051
transcript	20950
transcript	521
transcript	94
transcript	278
transcript	67579
transcript	7892
transcript	10696
transcript	193610
transcript	17194
transcript	2063
transcript	75420
transcript	260
transcript	144246
transcript	26659
transcript	168369
transcript	3814
transcript	11838
transcript	29346
transcript	37938
transcript	58632
transcript	5536
transcript	64349
transcript	23873
transcript	92
transcript	38746
transcript	136389
transcript	6118
transcript	63022
transcript	32963
transcript	2827
transcript	580
transcript	1269
transcript	68325
transcript	14205
transcript	1006
transcript	188660
transcript	120811
transcript	189
transcript	97399
transcript	124096
transcript	5160
transcript	26945
transcript	49192
transcript	149
transcript	68288
transcript	167957
transcript	81073
transcript	17164
transcript	2750
transcript	11040
transcript	212129
transcript	10226
transcript	24243
transcript	160466
transcript	8051
transcript	17929
transcript	29406
transcript	7363
transcript	1697
transcript	230
transcript	226
transcript	226
transcript	23733
transcript	10318
transcript	47269
transcript	122026
transcript	28338
transcript	102
transcript	102
transcript	21181
transcript	34196
transcript	3963
transcript	4400
transcript	9838
transcript	33692
transcript	438
transcript	33015
transcript	30759
transcript	262
transcript	31022
transcript	34035
transcript	213081
transcript	99059
transcript	27052
transcript	4265
transcript	18547
transcript	47136
transcript	5954
transcript	32276
transcript	62388
transcript	2161
transcript	54151
transcript	151866
transcript	73326
transcript	21572
transcript	21589
transcript	42190
transcript	7815
transcript	115799
transcript	221850
transcript	1174
transcript	108
transcript	77176
transcript	214
transcript	214
transcript	11472
transcript	11472
transcript	2657
transcript	2656
transcript	1089
transcript	1089
transcript	26331
transcript	2403
transcript	46522
transcript	61520
transcript	60175
transcript	250763
transcript	8953
transcript	57021
transcript	1065
transcript	53416
transcript	6558
transcript	98435
transcript	84710
transcript	497
transcript	10931
transcript	3247
transcript	160883
transcript	38693
transcript	71157
transcript	988
transcript	1
transcript	953
transcript	42855
transcript	41821
transcript	16841
transcript	36853
transcript	4101
transcript	4103
transcript	30347
transcript	42553
transcript	52329
transcript	75092
transcript	18233
transcript	197943
transcript	10063
transcript	265976
transcript	22465
transcript	14197
transcript	38590
transcript	6225
transcript	75993
transcript	10038
transcript	9980
transcript	24532
transcript	7842
transcript	68596
transcript	29320
transcript	29418
transcript	1330
transcript	14
transcript	19
transcript	95
transcript	1597
transcript	610
transcript	49412
transcript	107144
transcript	25280
transcript	306
transcript	199
transcript	71863
transcript	44535
transcript	1442
transcript	30
transcript	5347
transcript	33
transcript	33585
transcript	70427
transcript	966
transcript	256982
transcript	10091
transcript	41497
transcript	3856
transcript	5982
transcript	388
transcript	388
transcript	180
transcript	180
transcript	9504
transcript	7626
transcript	19067
transcript	61
transcript	21817
transcript	13469
transcript	5389
transcript	333
transcript	3281
transcript	3281
transcript	330
transcript	333
transcript	114
transcript	312
transcript	619
transcript	333
transcript	333
transcript	108
transcript	114
transcript	20
transcript	145
transcript	297
transcript	148634
transcript	5654
transcript	35337
transcript	26659
transcript	119921
transcript	495
transcript	16026
transcript	4889
transcript	113492
transcript	846
transcript	680
transcript	826
transcript	879
transcript	93
transcript	5654
transcript	11128
transcript	2806
transcript	25853
transcript	33439
transcript	4925
transcript	2553
transcript	1
transcript	7103
transcript	42621
transcript	2017
transcript	40447
transcript	54280
transcript	137
transcript	137
transcript	6138
transcript	11130
transcript	44438
transcript	10388
transcript	9866
transcript	105231
transcript	58236
transcript	7974
transcript	25395
transcript	69255
transcript	7331
transcript	19470
transcript	22355
transcript	9494
transcript	7396
transcript	31
transcript	31
transcript	12486
transcript	9719
transcript	323747
transcript	374179
transcript	233520
transcript	181693
transcript	189285
transcript	1237872
transcript	365110
transcript	248857
transcript	55472
transcript	122373
transcript	286466
transcript	287591
transcript	53266
transcript	7088
transcript	20330
transcript	100
transcript	345154
transcript	7859
transcript	21445
transcript	6518
transcript	21887
transcript	165749
transcript	49521
transcript	3333
transcript	84
transcript	84
transcript	70
transcript	119028
transcript	7475
transcript	17866
transcript	78864
transcript	38351
transcript	7422
transcript	13614
transcript	140543
transcript	654
transcript	230860
transcript	95
transcript	26614
