feature	length
transcript	81319
transcript	9449
transcript	6490
transcript	49765
transcript	49691
transcript	69533
transcript	37458
transcript	19865
transcript	29498
transcript	1609
transcript	1612
transcript	633
transcript	633
transcript	40027
transcript	40037
transcript	7843
transcript	24553
transcript	8620
transcript	32700
transcript	14693
transcript	26378
transcript	12992
transcript	41762
transcript	7826
transcript	786
transcript	786
transcript	10016
transcript	130250
transcript	46789
transcript	248700
transcript	337544
transcript	168035
transcript	88062
transcript	154874
transcript	813580
transcript	4005
transcript	447694
transcript	133513
transcript	199528
transcript	266118
transcript	254112
transcript	110583
transcript	29952
transcript	2068
transcript	27727
transcript	1128
transcript	17861
transcript	118563
transcript	40656
transcript	92426
transcript	65647
transcript	2945
transcript	29855
transcript	49765
transcript	49691
transcript	54720
transcript	52515
transcript	891
transcript	16617
transcript	33986
transcript	28583
transcript	32658
transcript	28980
transcript	11352
transcript	2330
transcript	7494
transcript	5792
transcript	17565
transcript	15775
transcript	32703
transcript	2152
transcript	9166
transcript	30259
transcript	9280
transcript	168744
transcript	160559
transcript	12597
transcript	36582
transcript	972
transcript	59617
transcript	35639
transcript	9220
transcript	76192
transcript	39411
transcript	119280
transcript	35023
transcript	99829
transcript	17190
transcript	24622
transcript	63291
transcript	597
transcript	11948
transcript	67055
transcript	62789
transcript	446
transcript	70606
transcript	140067
transcript	70268
transcript	461793
transcript	73630
transcript	40643
transcript	133772
transcript	2792
transcript	2792
transcript	34925
transcript	168711
transcript	2132
transcript	11298
transcript	12202
transcript	9098
transcript	9570
transcript	9474
transcript	2546
transcript	6729
transcript	8825
transcript	6530
transcript	2123
transcript	2999
transcript	652
transcript	155
transcript	4565
transcript	2027
transcript	2566
transcript	151
transcript	564
transcript	151
transcript	155
transcript	168
transcript	168
transcript	153
transcript	61
transcript	155
transcript	61
transcript	13044
transcript	8440
transcript	51375
transcript	41768
transcript	86704
transcript	25808
transcript	51155
transcript	51265
transcript	7477
transcript	1494
transcript	32703
transcript	21715
transcript	75023
transcript	21835
transcript	36282
transcript	39743
transcript	19754
transcript	70099
transcript	99829
transcript	25216
transcript	182297
transcript	124516
transcript	87279
transcript	3294
transcript	96934
transcript	94813
transcript	4713
transcript	4501
transcript	80
transcript	80
transcript	2970
transcript	54145
transcript	1174
transcript	25790
transcript	14250
transcript	8882
transcript	8034
transcript	4674
transcript	6828
transcript	8658
transcript	6014
transcript	3155
transcript	5155
transcript	569
transcript	96
transcript	96
transcript	96
transcript	96
transcript	38096
transcript	1062
transcript	8978
transcript	4029
transcript	2977
transcript	1118
transcript	1256
transcript	1285
transcript	12615
transcript	12645
transcript	8550
transcript	36768
transcript	56103
transcript	20290
transcript	101419
transcript	30030
transcript	22792
transcript	831
transcript	14391
transcript	55293
transcript	42800
transcript	4248
transcript	18531
transcript	18598
transcript	3967
transcript	36696
transcript	32162
transcript	15482
transcript	18676
transcript	133590
transcript	9447
transcript	412697
transcript	39626
transcript	39656
transcript	78549
transcript	106264
transcript	99430
transcript	10037
transcript	8339
transcript	1150
transcript	11684
transcript	42467
transcript	18541
transcript	201298
transcript	22997
transcript	39
transcript	12200
transcript	12398
transcript	24339
transcript	11341
transcript	62454
transcript	454058
transcript	4281
transcript	19345
transcript	271561
transcript	15947
transcript	7
transcript	7
transcript	7
transcript	2985
transcript	15024
transcript	88297
transcript	6148
transcript	22889
transcript	23273
transcript	124295
transcript	9284
transcript	18154
transcript	30809
transcript	8978
transcript	4386
transcript	11906
transcript	34704
transcript	17778
transcript	124147
transcript	49506
transcript	29847
transcript	115025
transcript	21255
transcript	173636
transcript	126852
transcript	114984
transcript	304345
transcript	23472
transcript	12767
transcript	28749
transcript	24540
transcript	9112
transcript	201597
transcript	18968
transcript	38618
transcript	54424
transcript	8964
transcript	98305
transcript	18505
transcript	1532
transcript	32902
transcript	280
transcript	109687
transcript	5512
transcript	1227
transcript	16883
transcript	43506
transcript	23895
transcript	53692
transcript	432
transcript	428299
transcript	269832
transcript	4908
transcript	69204
transcript	45140
transcript	33428
transcript	23887
transcript	9986
transcript	29218
transcript	22685
transcript	1997
transcript	2738
transcript	3623
transcript	3373
transcript	29905
transcript	10722
transcript	14091
transcript	10155
transcript	7870
transcript	2111
transcript	16451
transcript	2111
transcript	7770
transcript	14251
transcript	3987
transcript	1458
transcript	1494
transcript	20038
transcript	7199
transcript	116662
transcript	103958
transcript	32222
transcript	3753
transcript	149366
transcript	37623
transcript	5861
transcript	24621
transcript	2481
transcript	9284
transcript	33841
transcript	16228
transcript	60570
transcript	26206
transcript	124051
transcript	92318
transcript	238655
transcript	12147
transcript	29981
transcript	18511
transcript	32794
transcript	140297
transcript	298650
transcript	243917
transcript	282513
transcript	328418
transcript	275090
transcript	154520
transcript	145975
transcript	85118
transcript	129094
transcript	814396
transcript	266237
transcript	58940
transcript	23602
transcript	1264
transcript	48108
transcript	23723
transcript	23723
transcript	268211
transcript	66827
transcript	78211
transcript	17479
transcript	4770
transcript	39653
transcript	52331
transcript	19734
transcript	1119
transcript	45921
transcript	54271
transcript	22260
transcript	12935
transcript	28765
transcript	5127
transcript	58104
transcript	13681
transcript	942
transcript	91363
transcript	10461
transcript	27115
transcript	36246
transcript	453
transcript	89687
transcript	16642
transcript	37655
transcript	3792
transcript	1216
transcript	72776
transcript	618
transcript	202528
transcript	89219
transcript	20489
transcript	21716
transcript	64946
transcript	28390
transcript	18476
transcript	82522
transcript	119022
transcript	7385
transcript	5482
transcript	102523
transcript	903
transcript	6369
transcript	55679
transcript	2987
transcript	11830
transcript	41380
transcript	15618
transcript	28587
transcript	4065
transcript	28732
transcript	999
transcript	14753
transcript	93350
transcript	35210
transcript	1896
transcript	59391
transcript	71979
transcript	4525
transcript	76
transcript	839
transcript	936
transcript	1272
transcript	29842
transcript	78841
transcript	645
transcript	74281
transcript	9599
transcript	54401
transcript	1859
transcript	42329
transcript	8960
transcript	1970
transcript	2437
transcript	533
transcript	2205
transcript	2205
transcript	1150
transcript	37818
transcript	3782
transcript	18770
transcript	1293
transcript	1293
transcript	107
transcript	107
transcript	30936
transcript	29852
transcript	124493
transcript	56286
transcript	4565
transcript	111935
transcript	5769
transcript	951
transcript	314
transcript	10449
transcript	10790
transcript	33328
transcript	48224
transcript	4558
transcript	18273
transcript	7121
transcript	56962
transcript	20323
transcript	16578
transcript	11616
transcript	77703
transcript	47759
transcript	59391
transcript	16082
transcript	30747
transcript	54561
transcript	25318
transcript	214656
transcript	87047
transcript	7224
transcript	6575
transcript	48124
transcript	12183
transcript	73850
transcript	21345
transcript	20255
transcript	39830
transcript	37465
transcript	8732
transcript	16621
transcript	27193
transcript	20577
transcript	7265
transcript	1685
transcript	4548
transcript	1672
transcript	1682
transcript	9975
transcript	2397
transcript	2357
transcript	9920
transcript	1383
transcript	133
transcript	137
transcript	3155
transcript	2260
transcript	282
transcript	3893
transcript	1410
transcript	1410
transcript	6674
transcript	2328
transcript	27
transcript	61326
transcript	28176
transcript	7224
transcript	35858
transcript	92915
transcript	92876
transcript	18005
transcript	23854
transcript	24453
transcript	34663
transcript	34664
transcript	77
transcript	14572
transcript	54765
transcript	201652
transcript	37110
transcript	20555
transcript	63858
transcript	82462
transcript	253422
transcript	24778
transcript	402934
transcript	8249
transcript	1148
transcript	4497
transcript	82625
transcript	44920
transcript	122222
transcript	7135
transcript	14561
transcript	22728
transcript	11899
transcript	1182
transcript	10999
transcript	37235
transcript	1585
transcript	72765
transcript	5086
transcript	73569
transcript	69451
transcript	44027
transcript	12618
transcript	97919
transcript	315214
transcript	20410
transcript	37544
transcript	833
transcript	847
transcript	6219
transcript	207008
transcript	414
transcript	579
transcript	450
transcript	549
transcript	446
transcript	420
transcript	495
transcript	53141
transcript	50393
transcript	27567
transcript	47863
transcript	84266
transcript	128411
transcript	9060
transcript	9065
transcript	21812
transcript	60881
transcript	69193
transcript	81785
transcript	92701
transcript	10461
transcript	148157
transcript	21178
transcript	14463
transcript	79051
transcript	1625
transcript	12342
transcript	63397
transcript	61543
transcript	865
transcript	97329
transcript	12950
transcript	59411
transcript	39311
transcript	9760
transcript	266415
transcript	51614
transcript	50056
transcript	169347
transcript	185954
transcript	228857
transcript	268287
transcript	47896
transcript	402078
transcript	142884
transcript	635734
transcript	435509
transcript	832226
transcript	268542
transcript	154038
transcript	278194
transcript	246854
transcript	130777
transcript	254112
transcript	182924
transcript	213065
transcript	282988
transcript	406477
transcript	950275
transcript	117803
transcript	305664
transcript	950275
transcript	1097808
transcript	12506
transcript	40527
transcript	2929
transcript	865
transcript	4733
transcript	37
transcript	37
transcript	37
transcript	137
transcript	37
transcript	1550
transcript	215
transcript	202
transcript	215
transcript	215
transcript	202
transcript	9713
transcript	1086
transcript	10883
transcript	10887
transcript	12924
transcript	110177
transcript	2893
transcript	5754
transcript	33539
transcript	31211
transcript	41410
transcript	24452
transcript	165227
transcript	36010
transcript	302304
transcript	45401
transcript	4895
transcript	20890
transcript	5357
transcript	2601
transcript	7481
transcript	26854
transcript	617
transcript	21915
transcript	108859
transcript	4678
transcript	4678
transcript	210329
transcript	124427
transcript	34553
transcript	48593
transcript	1335
transcript	54626
transcript	1080
transcript	15
transcript	18303
transcript	111361
transcript	86533
transcript	265865
transcript	58522
transcript	11769
transcript	48223
transcript	52886
transcript	6112
transcript	6258
transcript	40232
transcript	6348
transcript	36781
transcript	11801
transcript	157869
transcript	12056
transcript	39505
transcript	4023
transcript	6296
transcript	86533
transcript	13210
transcript	33239
transcript	4197
transcript	67462
transcript	16557
transcript	110458
transcript	7173
transcript	12734
transcript	12593
transcript	33607
transcript	23657
transcript	7391
transcript	69204
transcript	46146
transcript	100424
transcript	3585
transcript	6784
transcript	92531
transcript	192
transcript	121
transcript	17312
transcript	10007
transcript	24756
transcript	283900
transcript	14696
transcript	17546
transcript	5584
transcript	89991
transcript	145924
transcript	1134
transcript	7532
transcript	13708
transcript	2494
transcript	354
transcript	36620
transcript	11542
transcript	21505
transcript	12062
transcript	44622
transcript	14886
transcript	175012
transcript	19441
transcript	17197
transcript	20659
transcript	25
transcript	20760
transcript	106104
transcript	204844
transcript	46285
transcript	24140
transcript	16928
transcript	952
transcript	5843
transcript	774
transcript	283956
transcript	40284
transcript	124516
transcript	535
transcript	485
transcript	55341
transcript	96600
transcript	53423
transcript	81631
transcript	121256
transcript	385697
transcript	180674
transcript	260950
transcript	718192
transcript	224282
transcript	497379
transcript	304691
transcript	119063
transcript	393669
transcript	175133
transcript	950275
transcript	492948
transcript	51826
transcript	6993
transcript	6836
transcript	12542
transcript	36757
transcript	120204
transcript	121019
transcript	51529
transcript	51556
transcript	116730
transcript	81743
transcript	6248
transcript	14829
transcript	269814
transcript	24883
transcript	2177
transcript	17338
transcript	87193
transcript	22982
transcript	34135
transcript	267770
transcript	48548
transcript	18799
transcript	448
transcript	1535
transcript	2841
transcript	2446
transcript	809
transcript	174063
transcript	49844
transcript	11675
transcript	34
transcript	150392
transcript	154831
transcript	18649
transcript	8511
transcript	62214
transcript	32950
transcript	88185
transcript	17645
transcript	247952
transcript	14886
transcript	63495
transcript	82166
transcript	25474
transcript	26395
transcript	9098
transcript	7062
transcript	16959
transcript	9339
transcript	465
transcript	79991
transcript	863
transcript	1666
transcript	1050
transcript	654
transcript	1071
transcript	71103
transcript	30304
transcript	3770
transcript	42187
transcript	79751
transcript	62295
transcript	191
transcript	30033
transcript	31463
transcript	139054
transcript	174689
transcript	122870
transcript	35164
transcript	117129
transcript	11194
transcript	3458
transcript	37546
transcript	38408
transcript	76
transcript	76
transcript	404
transcript	404
transcript	806
transcript	806
transcript	28965
transcript	160524
transcript	14967
transcript	5551
transcript	4383
transcript	608176
transcript	8682
transcript	127309
transcript	864
transcript	864
transcript	864
transcript	46086
transcript	30763
transcript	5782
transcript	182063
transcript	30809
transcript	23651
transcript	201597
transcript	43143
transcript	29491
transcript	11186
transcript	28452
transcript	3665
transcript	3869
transcript	8715
transcript	41057
transcript	135891
transcript	30339
transcript	20456
transcript	66531
transcript	15880
transcript	52384
transcript	44577
transcript	34399
transcript	17963
transcript	165565
transcript	10500
transcript	58940
transcript	89622
transcript	20344
transcript	6710
transcript	135
transcript	135
transcript	1714
transcript	31
transcript	1584
transcript	105
transcript	799
transcript	126
transcript	88185
transcript	17352
transcript	16709
transcript	1759
transcript	93353
transcript	22959
transcript	3016
transcript	158897
transcript	1155
transcript	62297
transcript	35230
transcript	25959
transcript	5265
transcript	113196
transcript	22324
transcript	6616
transcript	16210
transcript	6614
transcript	96330
transcript	266415
transcript	85441
transcript	154060
transcript	36849
transcript	45974
transcript	9516
transcript	15774
transcript	68484
transcript	78872
transcript	9728
transcript	9727
transcript	40502
transcript	40540
transcript	26514
transcript	10452
transcript	77193
transcript	36032
transcript	266415
transcript	25196
transcript	65114
transcript	36941
transcript	45044
transcript	30601
transcript	36892
transcript	32058
transcript	16933
transcript	125194
transcript	1167
transcript	114376
transcript	45524
transcript	15668
transcript	63
transcript	191519
transcript	70319
transcript	19568
transcript	30601
transcript	30526
transcript	133018
transcript	5014
transcript	11486
transcript	73921
transcript	2421
transcript	29553
transcript	17317
transcript	4268
transcript	63
transcript	98078
transcript	5149
transcript	1260
transcript	1690
transcript	8733
transcript	11102
transcript	20640
transcript	12515
transcript	12496
transcript	5215
transcript	1645
transcript	8442
transcript	27620
transcript	96953
transcript	128373
transcript	30685
transcript	142041
transcript	8794
transcript	82849
transcript	94018
transcript	37910
transcript	16117
transcript	9076
transcript	94458
transcript	21403
transcript	61584
transcript	5055
transcript	31463
transcript	22385
transcript	60852
transcript	409584
transcript	21255
transcript	92982
transcript	92943
transcript	39230
transcript	59391
transcript	42364
transcript	104354
transcript	957
transcript	2317
transcript	16151
transcript	69854
transcript	11534
transcript	62603
transcript	32097
transcript	52309
transcript	43077
transcript	58646
transcript	63248
transcript	6310
transcript	3
transcript	3
transcript	13852
transcript	85793
transcript	71700
transcript	40924
transcript	27600
transcript	54632
transcript	4266
transcript	31343
transcript	36289
transcript	462
transcript	14731
transcript	218318
transcript	31016
transcript	38943
transcript	82890
transcript	37122
transcript	4756
transcript	29562
transcript	7367
transcript	137926
transcript	45380
transcript	131348
transcript	121042
transcript	474308
transcript	403530
transcript	222602
transcript	916
transcript	913
transcript	903
transcript	11580
transcript	907
transcript	83
transcript	913
transcript	127
transcript	432656
transcript	1032348
transcript	501874
transcript	544654
transcript	213796
transcript	272069
transcript	208563
transcript	393669
transcript	5820
transcript	9124
transcript	6305
transcript	5924
transcript	10083
transcript	14001
transcript	14806
transcript	43325
transcript	36488
transcript	111916
transcript	103629
transcript	8627
transcript	16540
transcript	15255
transcript	25866
transcript	72316
transcript	12244
transcript	59180
transcript	205361
transcript	57727
transcript	41046
transcript	30644
transcript	169347
transcript	34087
transcript	23144
transcript	1468
transcript	35283
transcript	20390
transcript	10619
transcript	50732
transcript	24032
transcript	9495
transcript	25020
transcript	25108
transcript	189174
transcript	11715
transcript	3437
transcript	5427
transcript	54693
transcript	14484
transcript	14485
transcript	28893
transcript	14839
transcript	137926
transcript	20544
transcript	5781
transcript	5074
transcript	86548
transcript	181
transcript	127
transcript	127
transcript	54626
transcript	42517
transcript	20352
transcript	3371
transcript	37737
transcript	5827
transcript	13406
transcript	8990
transcript	2077
transcript	160559
transcript	11406
transcript	6640
transcript	75655
transcript	211029
transcript	18504
transcript	5950
transcript	34673
transcript	2287
transcript	70
transcript	953
transcript	952
transcript	961
transcript	942
transcript	70
transcript	70
transcript	953
transcript	70
transcript	191
transcript	180
transcript	104
transcript	51814
transcript	18881
transcript	11945
transcript	242000
transcript	63783
transcript	8995
transcript	3387
transcript	35176
transcript	50869
transcript	39452
transcript	5556
transcript	56
transcript	5145
transcript	114
transcript	6282
transcript	1893
transcript	4011
transcript	13710
transcript	9187
transcript	2635
transcript	196769
transcript	25434
transcript	40713
transcript	154241
transcript	11371
transcript	21949
transcript	4550
transcript	87777
transcript	69764
transcript	111897
transcript	45127
transcript	12360
transcript	118448
transcript	746
transcript	10249
transcript	11803
transcript	21990
transcript	56702
transcript	95867
transcript	1170
transcript	31893
transcript	73250
transcript	39311
transcript	147678
transcript	215
transcript	137144
transcript	23419
transcript	6331
transcript	139267
transcript	52217
transcript	2520
transcript	5468
transcript	16279
transcript	29574
transcript	132366
transcript	7385
transcript	57044
transcript	11179
transcript	173636
transcript	11302
transcript	147509
transcript	669
transcript	2304
transcript	951
transcript	50924
transcript	198291
transcript	339641
transcript	16053
transcript	45016
transcript	109418
transcript	41143
transcript	41081
transcript	67064
transcript	19931
transcript	56483
transcript	619
transcript	52674
transcript	159061
transcript	19252
transcript	194927
transcript	17769
transcript	45524
transcript	5342
transcript	37814
transcript	32644
transcript	77079
transcript	5443
transcript	148664
transcript	7574
transcript	35017
transcript	85592
transcript	33032
transcript	47759
transcript	35810
transcript	35761
transcript	33500
transcript	7476
transcript	81741
transcript	132831
transcript	67918
transcript	43756
transcript	21064
transcript	17852
transcript	10975
transcript	7289
transcript	4548
transcript	9975
transcript	2397
transcript	2357
transcript	9920
transcript	1383
transcript	3155
transcript	2260
transcript	2545
transcript	3893
transcript	1410
transcript	1410
transcript	6674
transcript	2328
transcript	47266
transcript	68628
transcript	3293
transcript	3293
transcript	147
transcript	147
transcript	3286
transcript	3285
transcript	509
transcript	509
transcript	2643
transcript	2643
transcript	63305
transcript	26190
transcript	45448
transcript	15985
transcript	16262
transcript	12873
transcript	93
transcript	82089
transcript	67426
transcript	5197
transcript	713
transcript	670
transcript	709
transcript	420
transcript	243
transcript	21
transcript	333
transcript	104296
transcript	10818
transcript	254
transcript	43
transcript	96666
transcript	16211
transcript	8832
transcript	12661
transcript	31643
transcript	29125
transcript	43962
transcript	26858
transcript	89219
transcript	8142
transcript	49846
transcript	22274
transcript	3802
transcript	43563
transcript	50130
transcript	16602
transcript	772
transcript	101553
transcript	35813
transcript	27137
transcript	41783
transcript	114909
transcript	67681
transcript	30740
transcript	28622
transcript	13965
transcript	5668
transcript	144
transcript	8557
transcript	13141
transcript	65717
transcript	528
transcript	24512
transcript	3235
transcript	31782
transcript	47136
transcript	18829
transcript	115503
transcript	7815
transcript	7435
transcript	2494
transcript	2193
transcript	52
transcript	65098
transcript	67759
transcript	145924
transcript	25105
transcript	174689
transcript	31008
transcript	49089
transcript	3335
transcript	32729
transcript	5090
transcript	13516
transcript	60237
transcript	3540
transcript	22129
transcript	81706
transcript	12693
transcript	24142
transcript	10768
transcript	8396
transcript	6363
transcript	173
transcript	29655
transcript	12503
transcript	31564
transcript	48569
transcript	48553
transcript	136244
transcript	129181
transcript	1415
transcript	1409
transcript	2296
transcript	1155
transcript	12825
transcript	4013
transcript	159042
transcript	1818
transcript	120273
transcript	55944
transcript	206904
transcript	78425
transcript	133318
transcript	997
transcript	999
transcript	995
transcript	999
transcript	231
transcript	999
transcript	226
transcript	96
transcript	96
transcript	8637
transcript	13388
transcript	7507
transcript	7512
transcript	7686
transcript	15787
transcript	5544
transcript	17404
transcript	5043
transcript	23186
transcript	6230
transcript	8250
transcript	5582
transcript	7595
transcript	18168
transcript	5644
transcript	5550
transcript	3744
transcript	4970
transcript	7217
transcript	7323
transcript	10636
transcript	18954
transcript	3224
transcript	33
transcript	15628
transcript	4761
transcript	5659
transcript	21
transcript	24958
transcript	511
transcript	371
transcript	855
transcript	10767
transcript	76645
transcript	135403
transcript	72421
transcript	4035
transcript	6296
transcript	5512
transcript	202694
transcript	13614
transcript	64187
transcript	105236
transcript	19465
transcript	26372
transcript	39311
transcript	4410
transcript	37970
transcript	47882
transcript	105854
transcript	67107
transcript	15618
transcript	3154
transcript	122222
transcript	8650
transcript	19462
transcript	19442
transcript	81503
transcript	13623
transcript	1713
transcript	19305
transcript	27629
transcript	77048
transcript	7848
transcript	6716
transcript	39656
transcript	40381
transcript	118700
transcript	31675
transcript	13839
transcript	11343
transcript	26476
transcript	16182
transcript	49146
transcript	140569
transcript	1137
transcript	9353
transcript	9852
transcript	6562
transcript	42416
transcript	824
transcript	844
transcript	844
transcript	991
transcript	93
transcript	93
transcript	4527
transcript	6136
transcript	173096
transcript	2955
transcript	2553
transcript	40
transcript	42112
transcript	30106
transcript	1788
transcript	6718
transcript	50924
transcript	13988
transcript	83366
transcript	2070
transcript	2067
transcript	90049
transcript	18805
transcript	795
transcript	695
transcript	790
transcript	340
transcript	85
transcript	52137
transcript	29303
transcript	27984
transcript	126214
transcript	25676
transcript	34051
transcript	51553
transcript	36115
transcript	43272
transcript	14958
transcript	22615
transcript	22521
transcript	678
transcript	176632
transcript	31382
transcript	11121
transcript	30103
transcript	222842
transcript	21532
transcript	5304
transcript	4318
transcript	65551
transcript	13409
transcript	934
transcript	458
transcript	22683
transcript	10574
transcript	115029
transcript	34514
transcript	133590
transcript	70052
transcript	1179
transcript	108290
transcript	106654
transcript	120909
transcript	49514
transcript	124461
transcript	146477
transcript	2250
transcript	1005
transcript	268340
transcript	22567
transcript	19042
transcript	83497
transcript	140378
transcript	536
transcript	41579
transcript	26874
transcript	10275
transcript	20331
transcript	480825
transcript	27209
transcript	103378
transcript	7204
transcript	32596
transcript	123653
transcript	57538
transcript	142123
transcript	258
transcript	6150
transcript	6993
transcript	29507
transcript	5626
transcript	8062
transcript	36913
transcript	8132
transcript	253422
transcript	39311
transcript	12176
transcript	89502
transcript	19808
transcript	111
transcript	111
transcript	4044
transcript	20845
transcript	49255
transcript	26172
transcript	46836
transcript	746
transcript	20765
transcript	15255
transcript	52583
transcript	4299
transcript	20985
transcript	58037
transcript	48071
transcript	78837
transcript	38846
transcript	36202
transcript	31256
transcript	78397
transcript	86009
transcript	68981
transcript	20890
transcript	74769
transcript	120837
transcript	42572
transcript	2037
transcript	108259
transcript	9270
transcript	13807
transcript	23884
transcript	46146
transcript	21291
transcript	6465
transcript	6447
transcript	2980
transcript	4697
transcript	6842
transcript	136311
transcript	741
transcript	22768
transcript	71788
transcript	69193
transcript	6040
transcript	4370
transcript	13513
transcript	13515
transcript	14001
transcript	5943
transcript	1062
transcript	159123
transcript	11186
transcript	9721
transcript	15618
transcript	3047
transcript	3845
transcript	45970
transcript	9293
transcript	5284
transcript	89193
transcript	2530
transcript	33307
transcript	5906
transcript	1524
transcript	556
transcript	159
transcript	142
transcript	161
transcript	161
transcript	142
transcript	4427
transcript	537
transcript	63654
transcript	9292
transcript	23349
transcript	26585
transcript	25224
transcript	124754
transcript	55664
transcript	25206
transcript	186793
transcript	1002
transcript	425
transcript	1436
transcript	33272
transcript	849
transcript	20495
transcript	151870
transcript	1797
transcript	856
transcript	133
transcript	124
transcript	28235
transcript	20974
transcript	137842
transcript	14652
transcript	147
transcript	2982
transcript	2982
transcript	20440
transcript	47080
transcript	975
transcript	12388
transcript	3370
transcript	16491
transcript	4798
transcript	1194
transcript	34
transcript	34
transcript	34
transcript	34
transcript	31
transcript	34
transcript	31
transcript	34
transcript	34
transcript	31
transcript	7
transcript	34
transcript	402934
transcript	86964
transcript	154370
transcript	574109
transcript	642485
transcript	214666
transcript	146739
transcript	474308
transcript	432853
transcript	298650
transcript	224429
transcript	218563
transcript	84837
transcript	21715
transcript	39254
transcript	148760
transcript	106399
transcript	29385
transcript	22750
transcript	3285
transcript	24
transcript	30386
transcript	83388
transcript	4926
transcript	244891
transcript	25732
transcript	211620
transcript	11883
transcript	122563
transcript	160413
transcript	369443
transcript	17050
transcript	13179
transcript	117568
transcript	19675
transcript	53433
transcript	6022
transcript	134897
transcript	1821
transcript	4469
transcript	122222
transcript	4368
transcript	122516
transcript	45405
transcript	14967
transcript	15109
transcript	381848
transcript	2583
transcript	3729
transcript	108
transcript	53
transcript	2706
transcript	766
transcript	112
transcript	111
transcript	108
transcript	30229
transcript	23266
transcript	72234
transcript	17367
transcript	26561
transcript	21199
transcript	933
transcript	931
transcript	1799
transcript	884
transcript	882
transcript	4555
transcript	177
transcript	177
transcript	7301
transcript	7304
transcript	2834
transcript	14004
transcript	46738
transcript	115052
transcript	2120
transcript	2308
transcript	11394
transcript	14484
transcript	14485
transcript	25246
transcript	263336
transcript	39221
transcript	125189
transcript	6710
transcript	135
transcript	135
transcript	2077
transcript	1584
transcript	105
transcript	156
transcript	120
transcript	126
transcript	153
transcript	36281
transcript	145924
transcript	45452
transcript	156337
transcript	202101
transcript	10880
transcript	12436
transcript	134565
transcript	3269
transcript	70268
transcript	53492
transcript	31695
transcript	29116
transcript	19227
transcript	56925
transcript	57483
transcript	67745
transcript	48766
transcript	19430
transcript	21350
transcript	115503
transcript	2543
transcript	36404
transcript	386751
transcript	31463
transcript	47759
transcript	11011
transcript	93323
transcript	46865
transcript	1429
transcript	69727
transcript	22891
transcript	27256
transcript	12695
transcript	50700
transcript	1711
transcript	2729
transcript	23968
transcript	23059
transcript	5230
transcript	378
transcript	9516
transcript	12198
transcript	123326
transcript	4925
transcript	190957
transcript	73555
transcript	109527
transcript	30812
transcript	9113
transcript	61820
transcript	25822
transcript	31660
transcript	16841
transcript	390203
transcript	228122
transcript	80440
transcript	16299
transcript	119280
transcript	15713
transcript	29981
transcript	4352
transcript	25870
transcript	56633
transcript	282513
transcript	28925
transcript	62872
transcript	18071
transcript	13645
transcript	18812
transcript	32557
transcript	44994
transcript	1903
transcript	42364
transcript	186483
transcript	47722
transcript	15058
transcript	48479
transcript	57955
transcript	5127
transcript	10130
transcript	14005
transcript	25510
transcript	2850
transcript	14587
transcript	128100
transcript	9668
transcript	19675
transcript	10038
transcript	10991
transcript	9539
transcript	29026
transcript	4338
transcript	984
transcript	23606
transcript	24747
transcript	12241
transcript	109956
transcript	11804
transcript	6835
transcript	105071
transcript	42237
transcript	100121
transcript	47882
transcript	21936
transcript	61514
transcript	95093
transcript	133018
transcript	40959
transcript	5013
transcript	6381
transcript	31782
transcript	109233
transcript	298898
transcript	5663
transcript	78875
transcript	3293
transcript	3293
transcript	147
transcript	147
transcript	3138
transcript	3137
transcript	509
transcript	509
transcript	2643
transcript	2643
transcript	19522
transcript	13116
transcript	27193
transcript	20577
transcript	4321
transcript	27
transcript	1685
transcript	1672
transcript	4078
transcript	137
transcript	362
transcript	93741
transcript	7590
transcript	16033
transcript	44182
transcript	4286
transcript	12597
transcript	35813
transcript	3102
transcript	30167
transcript	11798
transcript	25870
transcript	30526
transcript	4471
transcript	91637
transcript	30957
transcript	46285
transcript	35513
transcript	5765
transcript	1901
transcript	6008
transcript	115
transcript	71
transcript	42
transcript	23449
transcript	19904
transcript	19910
transcript	4876
transcript	12398
transcript	189992
transcript	26181
transcript	17180
transcript	201652
transcript	39595
transcript	93627
transcript	45063
transcript	75989
transcript	9440
transcript	5867
transcript	31624
transcript	5492
transcript	5486
transcript	8978
transcript	12100
transcript	14727
transcript	283944
transcript	21816
transcript	136003
transcript	334156
transcript	27489
transcript	27490
transcript	28978
transcript	136798
transcript	46510
transcript	14327
transcript	40959
transcript	6576
transcript	4593
transcript	4593
transcript	16574
transcript	5523
transcript	10659
transcript	20928
transcript	87869
transcript	13849
transcript	13322
transcript	42791
transcript	51490
transcript	68680
transcript	90927
transcript	168512
transcript	68090
transcript	12201
transcript	63763
transcript	101520
transcript	26181
transcript	102413
transcript	70148
transcript	6611
transcript	59338
transcript	4849
transcript	4843
transcript	36876
transcript	166618
transcript	77909
transcript	94050
transcript	31496
transcript	33488
transcript	879
transcript	61188
transcript	18080
transcript	48198
transcript	82211
transcript	77654
transcript	114955
transcript	80881
transcript	48569
transcript	48553
transcript	64699
transcript	603
transcript	38924
transcript	36246
transcript	217581
transcript	28379
transcript	34524
transcript	4269
transcript	4221
transcript	2618
transcript	2756
transcript	28732
transcript	19266
transcript	6864
transcript	10214
transcript	72961
transcript	119280
transcript	87933
transcript	115099
transcript	44522
transcript	61752
transcript	433695
transcript	33635
transcript	107685
transcript	112892
transcript	4990
transcript	33319
transcript	835
