feature	length
transcript	2742
transcript	36151
transcript	9185
transcript	38
transcript	1328429
transcript	213641
transcript	346708
transcript	395526
transcript	169897
transcript	297762
transcript	257368
transcript	357386
transcript	506653
transcript	360807
transcript	851
transcript	350921
transcript	360807
transcript	851
transcript	1404
transcript	1450
transcript	1363
transcript	547
transcript	27026
transcript	56404
transcript	40406
transcript	251675
transcript	18485
transcript	3881
transcript	1586
transcript	1639
transcript	2268
transcript	96
transcript	150
transcript	106
transcript	113
transcript	113
transcript	235226
transcript	40921
transcript	7855
transcript	125986
transcript	328686
transcript	22419
transcript	152
transcript	34151
transcript	888
transcript	19427
transcript	118956
transcript	3194
transcript	335198
transcript	945
transcript	51013
transcript	174232
transcript	29671
transcript	343509
transcript	31855
transcript	24943
transcript	10735
transcript	1392
transcript	55131
transcript	22878
transcript	20353
transcript	854
transcript	3444
transcript	112
transcript	930
transcript	145232
transcript	48932
transcript	9945
transcript	183965
transcript	170
transcript	203162
transcript	2255
transcript	1636
transcript	1085
transcript	842
transcript	588
transcript	2391
transcript	1213
transcript	1218
transcript	2231
transcript	502
transcript	1942
transcript	217
transcript	122
transcript	94021
transcript	15426
transcript	18952
transcript	8138
transcript	10769
transcript	6181
transcript	141
transcript	1580
transcript	142
transcript	3105
transcript	142
transcript	142
transcript	145
transcript	136
transcript	76
transcript	76
transcript	2061
transcript	10840
transcript	2921
transcript	2921
transcript	125
transcript	13798
transcript	8601
transcript	108
transcript	7355
transcript	7572
transcript	28044
transcript	18801
transcript	8871
transcript	18504
transcript	182109
transcript	11676
transcript	52920
transcript	8114
transcript	6588
transcript	29
transcript	171
transcript	139
transcript	869
transcript	8235
transcript	30
transcript	24187
transcript	19762
transcript	40365
transcript	26643
transcript	1888
transcript	32840
transcript	37696
transcript	165215
transcript	45449
transcript	146
transcript	40386
transcript	52796
transcript	41455
transcript	43793
transcript	36109
transcript	3590
transcript	7630
transcript	11276
transcript	4071
transcript	21386
transcript	19335
transcript	149522
transcript	57394
transcript	3669
transcript	112994
transcript	113107
transcript	23962
transcript	12974
transcript	3568
transcript	5593
transcript	1959
transcript	28111
transcript	46512
transcript	26643
transcript	79837
transcript	24
transcript	33
transcript	24
transcript	1875
transcript	18
transcript	21564
transcript	37203
transcript	56844
transcript	42048
transcript	53781
transcript	13489
transcript	346
transcript	78080
transcript	36973
transcript	23393
transcript	22401
transcript	27436
transcript	115336
transcript	21668
transcript	29884
transcript	15002
transcript	20087
transcript	110103
transcript	6385
transcript	20291
transcript	37289
transcript	15386
transcript	78843
transcript	99610
transcript	25443
transcript	75904
transcript	14683
transcript	186234
transcript	2839
transcript	108
transcript	3789
transcript	132
transcript	65
transcript	7569
transcript	11759
transcript	23742
transcript	452530
transcript	730877
transcript	1416992
transcript	302434
transcript	83286
transcript	824
transcript	207719
transcript	194604
transcript	541136
transcript	527167
transcript	333806
transcript	492982
transcript	354157
transcript	4661
transcript	163157
transcript	277218
transcript	294325
transcript	172
transcript	489371
transcript	217532
transcript	185705
transcript	210620
transcript	86873
transcript	330896
transcript	298656
transcript	269356
transcript	730877
transcript	112350
transcript	310734
transcript	116245
transcript	41513
transcript	5883
transcript	10365
transcript	37333
transcript	20785
transcript	10080
transcript	1792
transcript	1792
transcript	192543
transcript	11172
transcript	42942
transcript	87
transcript	4454
transcript	4570
transcript	72
transcript	72
transcript	72
transcript	72
transcript	6110
transcript	42394
transcript	738
transcript	277
transcript	24
transcript	24
transcript	24
transcript	30484
transcript	933
transcript	98335
transcript	6683
transcript	19007
transcript	50786
transcript	29902
transcript	81114
transcript	1476
transcript	1302
transcript	34015
transcript	102037
transcript	45812
transcript	94283
transcript	24594
transcript	55736
transcript	34889
transcript	22976
transcript	71043
transcript	104592
transcript	2122
transcript	4423
transcript	1732
transcript	16203
transcript	171489
transcript	170
transcript	12544
transcript	20513
transcript	37210
transcript	10934
transcript	317562
transcript	5237
transcript	40268
transcript	72
transcript	916
transcript	28315
transcript	21062
transcript	1176
transcript	884
transcript	15417
transcript	44623
transcript	14113
transcript	47550
transcript	3029
transcript	312742
transcript	64496
transcript	29651
transcript	13681
transcript	6388
transcript	6388
transcript	201
transcript	201
transcript	36535
transcript	21107
transcript	114325
transcript	4096
transcript	28229
transcript	60392
transcript	1627
transcript	1627
transcript	512
transcript	532
transcript	2618
transcript	83
transcript	144
transcript	144
transcript	146
transcript	146
transcript	5501
transcript	1800
transcript	483
transcript	388232
transcript	45599
transcript	2798
transcript	13441
transcript	38289
transcript	1685
transcript	956
transcript	48227
transcript	26152
transcript	22582
transcript	13508
transcript	9466
transcript	162
transcript	117
transcript	12673
transcript	114
transcript	414568
transcript	82471
transcript	10639
transcript	24326
transcript	13587
transcript	63315
transcript	31890
transcript	6878
transcript	55
transcript	53
transcript	1103
transcript	592
transcript	1083
transcript	6317
transcript	25107
transcript	50
transcript	1697
transcript	1206
transcript	327
transcript	177
transcript	177
transcript	177
transcript	177
transcript	754
transcript	57562
transcript	13266
transcript	19831
transcript	62178
transcript	75614
transcript	1095
transcript	1143
transcript	1612
transcript	5979
transcript	13506
transcript	7251
transcript	13000
transcript	98184
transcript	16423
transcript	24172
transcript	46501
transcript	66601
transcript	5886
transcript	58941
transcript	62453
transcript	132
transcript	6857
transcript	90246
transcript	4627
transcript	23652
transcript	35349
transcript	35349
transcript	182761
transcript	16354
transcript	29209
transcript	15472
transcript	2897
transcript	32431
transcript	78520
transcript	22806
transcript	3795
transcript	1351
transcript	895
transcript	895
transcript	71827
transcript	49764
transcript	9796
transcript	73157
transcript	27249
transcript	30402
transcript	333
transcript	30598
transcript	1067859
transcript	795336
transcript	539415
transcript	333349
transcript	485000
transcript	86873
transcript	196790
transcript	504462
transcript	8902
transcript	654931
transcript	333349
transcript	291504
transcript	132529
transcript	29123
transcript	21886
transcript	54797
transcript	64788
transcript	3563
transcript	28980
transcript	4968
transcript	1707
transcript	3366
transcript	134
transcript	3930
transcript	59948
transcript	1060
transcript	1060
transcript	252662
transcript	9995
transcript	291939
transcript	19632
transcript	27191
transcript	16027
transcript	70
transcript	70
transcript	2680
transcript	85283
transcript	13061
transcript	121862
transcript	61180
transcript	46969
transcript	53825
transcript	4362
transcript	79993
transcript	30362
transcript	88882
transcript	175876
transcript	93399
transcript	38778
transcript	8657
transcript	9786
transcript	13769
transcript	9778
transcript	38141
transcript	16601
transcript	63864
transcript	60371
transcript	96911
transcript	119590
transcript	1095
transcript	32271
transcript	1507
transcript	183108
transcript	7763
transcript	18045
transcript	3
transcript	5282
transcript	2085
transcript	9743
transcript	12033
transcript	122323
transcript	127219
transcript	117
transcript	117
transcript	16484
transcript	16988
transcript	28462
transcript	68932
transcript	21463
transcript	1313
transcript	339
transcript	6448
transcript	186093
transcript	3859
transcript	8380
transcript	29066
transcript	18243
transcript	276525
transcript	4967
transcript	8274
transcript	32278
transcript	10074
transcript	3501
transcript	6576
transcript	9652
transcript	266135
transcript	14071
transcript	133497
transcript	16399
transcript	55335
transcript	20347
transcript	19056
transcript	26713
transcript	101492
transcript	7796
transcript	51074
transcript	30022
transcript	1074
transcript	76325
transcript	10347
transcript	4911
transcript	9757
transcript	84106
transcript	80663
transcript	11657
transcript	3815
transcript	8218
transcript	108614
transcript	29958
transcript	43368
transcript	58
transcript	102227
transcript	45873
transcript	6487
transcript	1906
transcript	2231
transcript	121699
transcript	11420
transcript	225
transcript	225
transcript	3783
transcript	75018
transcript	923
transcript	146826
transcript	48374
transcript	7615
transcript	7613
transcript	49
transcript	26662
transcript	26657
transcript	200724
transcript	51811
transcript	91041
transcript	22923
transcript	515
transcript	178588
transcript	102498
transcript	11919
transcript	38692
transcript	28048
transcript	45711
transcript	7966
transcript	405
transcript	17878
transcript	5859
transcript	48249
transcript	25593
transcript	76020
transcript	176523
transcript	25283
transcript	83067
transcript	52285
transcript	20553
transcript	15417
transcript	9966
transcript	96948
transcript	56543
transcript	40822
transcript	9438
transcript	14208
transcript	15039
transcript	12319
transcript	17221
transcript	1062
transcript	84
transcript	490
transcript	3457
transcript	120
transcript	31697
transcript	6774
transcript	25978
transcript	14702
transcript	7444
transcript	788
transcript	370
transcript	370
transcript	109685
transcript	20202
transcript	87732
transcript	30934
transcript	169158
transcript	9468
transcript	14969
transcript	14952
transcript	196
transcript	196
transcript	419
transcript	160
transcript	160
transcript	126
transcript	126
transcript	18915
transcript	29806
transcript	121649
transcript	50159
transcript	21452
transcript	86590
transcript	40760
transcript	264709
transcript	41774
transcript	24458
transcript	4261
transcript	7219
transcript	55520
transcript	6004
transcript	5518
transcript	658
transcript	658
transcript	518
transcript	518
transcript	98323
transcript	8368
transcript	109748
transcript	47472
transcript	121415
transcript	1353
transcript	7463
transcript	3954
transcript	810
transcript	2763
transcript	3240
transcript	521
transcript	521
transcript	2531
transcript	2533
transcript	16811
transcript	1469
transcript	26209
transcript	14128
transcript	30924
transcript	5604
transcript	165
transcript	48458
transcript	9315
transcript	32621
transcript	13484
transcript	2024
transcript	22924
transcript	76708
transcript	30192
transcript	4092
transcript	6162
transcript	28436
transcript	112350
transcript	5778
transcript	7402
transcript	20314
transcript	386
transcript	21019
transcript	34329
transcript	25188
transcript	38522
transcript	2295
transcript	7705
transcript	39252
transcript	143
transcript	182146
transcript	13455
transcript	33563
transcript	20671
transcript	911
transcript	5291
transcript	1308
transcript	1332
transcript	2921
transcript	2542
transcript	2517
transcript	1295
transcript	1273
transcript	53
transcript	53
transcript	336
transcript	116
transcript	40
transcript	40
transcript	156
transcript	18846
transcript	41869
transcript	160752
transcript	44404
transcript	16454
transcript	12421
transcript	126604
transcript	98539
transcript	38188
transcript	390
transcript	4552
transcript	2782
transcript	201
transcript	5861
transcript	48980
transcript	8474
transcript	6727
transcript	20052
transcript	8700
transcript	103
transcript	409
transcript	103
transcript	36821
transcript	231300
transcript	19968
transcript	32079
transcript	25971
transcript	23169
transcript	47238
transcript	162941
transcript	4184
transcript	10639
transcript	12189
transcript	92240
transcript	101001
transcript	3428
transcript	37180
transcript	74724
transcript	19384
transcript	66608
transcript	5027
transcript	8559
transcript	86
transcript	6662
transcript	65463
transcript	933
transcript	7535
transcript	1995
transcript	18242
transcript	28942
transcript	70301
transcript	26994
transcript	20844
transcript	6102
transcript	80663
transcript	24886
transcript	34290
transcript	76
transcript	37515
transcript	8283
transcript	82585
transcript	199457
transcript	35141
transcript	1119
transcript	182146
transcript	13455
transcript	14969
transcript	14952
transcript	419
transcript	450
transcript	93
transcript	13217
transcript	110358
transcript	266456
transcript	45300
transcript	397711
transcript	13446
transcript	1370
transcript	1370
transcript	3252
transcript	43
transcript	496
transcript	462
transcript	166
transcript	43
transcript	43
transcript	323
transcript	11892
transcript	20414
transcript	29394
transcript	804
transcript	1930
transcript	2499
transcript	24778
transcript	1967
transcript	72886
transcript	172694
transcript	109019
transcript	12936
transcript	12466
transcript	233831
transcript	10889
transcript	58582
transcript	12431
transcript	34437
transcript	20487
transcript	9966
transcript	221
transcript	207
transcript	110417
transcript	156417
transcript	1020
transcript	10347
transcript	20844
transcript	55458
transcript	38289
transcript	1685
transcript	6361
transcript	55773
transcript	30422
transcript	66
transcript	37290
transcript	264931
transcript	170
transcript	73122
transcript	42389
transcript	2322
transcript	13457
transcript	255352
transcript	1101
transcript	53969
transcript	22153
transcript	6170
transcript	3227
transcript	43198
transcript	23945
transcript	26601
transcript	15574
transcript	8680
transcript	597
transcript	94328
transcript	44732
transcript	26277
transcript	4041
transcript	70663
transcript	1184
transcript	2050
transcript	139
transcript	139
transcript	590
transcript	194190
transcript	14664
transcript	4622
transcript	1356
transcript	1356
transcript	102142
transcript	34
transcript	60581
transcript	29742
transcript	47099
transcript	129302
transcript	256787
transcript	39
transcript	17460
transcript	61146
transcript	1319
transcript	34383
transcript	4722
transcript	5620
transcript	36416
transcript	15309
transcript	15479
transcript	144275
transcript	156427
transcript	29409
transcript	208240
transcript	1773
transcript	1773
transcript	197
transcript	197
transcript	22159
transcript	23578
transcript	27047
transcript	25025
transcript	1386
transcript	1387
transcript	638
transcript	153
transcript	153
transcript	96
transcript	96
transcript	48881
transcript	36916
transcript	3444
transcript	76839
transcript	109170
transcript	124085
transcript	35317
transcript	63461
transcript	52501
transcript	4911
transcript	4679
transcript	42737
transcript	10721
transcript	396
transcript	34999
transcript	7298
transcript	7351
transcript	31084
transcript	18864
transcript	11379
transcript	4719
transcript	122229
transcript	11399
transcript	938
transcript	33204
transcript	56964
transcript	68421
transcript	12973
transcript	5540
transcript	54437
transcript	12544
transcript	179522
transcript	8426
transcript	15325
transcript	131844
transcript	3944
transcript	43054
transcript	11404
transcript	25440
transcript	30136
transcript	36763
transcript	3370
transcript	2679
transcript	243912
transcript	87647
transcript	39062
transcript	8130
transcript	15497
transcript	1299
transcript	92
transcript	235
transcript	47836
transcript	22489
transcript	26478
transcript	2495
transcript	1074
transcript	8163
transcript	11357
transcript	5513
transcript	4876
transcript	75673
transcript	58062
transcript	45254
transcript	19608
transcript	48248
transcript	29197
transcript	28273
transcript	52795
transcript	57481
transcript	8712
transcript	203
transcript	77255
transcript	7537
transcript	15065
transcript	3003
transcript	2469
transcript	170
transcript	170
transcript	954
transcript	1834
transcript	144
transcript	32597
transcript	292127
transcript	27088
transcript	3235
transcript	25243
transcript	72684
transcript	185028
transcript	13752
transcript	15906
transcript	5125
transcript	206
transcript	163
transcript	174
transcript	174
transcript	560
transcript	150
transcript	163
transcript	111978
transcript	11767
transcript	11767
transcript	2226
transcript	59203
transcript	223
transcript	2349
transcript	1510
transcript	114
transcript	114
transcript	3775
transcript	24623
transcript	10790
transcript	433326
transcript	22432
transcript	14697
transcript	14696
transcript	32
transcript	33245
transcript	71834
transcript	1205
transcript	7108
transcript	123
transcript	69806
transcript	852
transcript	1860
transcript	17133
transcript	22
transcript	266779
transcript	10683
transcript	23306
transcript	2481
transcript	3275
transcript	147740
transcript	4337
transcript	40885
transcript	32581
transcript	13377
transcript	13305
transcript	6717
transcript	105993
transcript	153843
transcript	17285
transcript	133607
transcript	185453
transcript	66873
transcript	78
transcript	21810
transcript	21809
transcript	33212
transcript	33212
transcript	11962
transcript	29
transcript	114415
transcript	79993
transcript	60925
transcript	98887
transcript	69
transcript	69
transcript	4979
transcript	4982
transcript	6455
transcript	10206
transcript	1629
transcript	8425
transcript	10531
transcript	8098
transcript	190534
transcript	17994
transcript	2950
transcript	4480
transcript	147
transcript	147
transcript	84
transcript	84
transcript	69
transcript	69
transcript	69
transcript	69
transcript	89
transcript	89
transcript	30473
transcript	149692
transcript	177739
transcript	133453
transcript	86963
transcript	26062
transcript	35253
transcript	25800
transcript	193
transcript	40562
transcript	1664
transcript	44313
transcript	3768
transcript	35626
transcript	840
transcript	830
transcript	834
transcript	831
transcript	831
transcript	32024
transcript	19797
transcript	19547
transcript	54178
transcript	72528
transcript	48729
transcript	131223
transcript	8522
transcript	569026
transcript	12271
transcript	59322
transcript	688
transcript	202
transcript	21702
transcript	50727
transcript	315
transcript	15760
transcript	3199
transcript	62453
transcript	132
transcript	67723
transcript	43396
transcript	17524
transcript	59191
transcript	45426
transcript	168
transcript	360914
transcript	22275
transcript	12138
transcript	434
transcript	141237
transcript	6025
transcript	14055
transcript	8900
transcript	70096
transcript	58888
transcript	12286
transcript	92064
transcript	60506
transcript	47246
transcript	145802
transcript	227
transcript	25154
transcript	43161
transcript	24843
transcript	47159
transcript	101730
transcript	116430
transcript	176900
transcript	84823
transcript	21705
transcript	6603
transcript	10525
transcript	21096
transcript	27294
transcript	71968
transcript	14903
transcript	18061
transcript	5842
transcript	35014
transcript	2176
transcript	25046
transcript	435
transcript	4176
transcript	84052
transcript	156147
transcript	332423
transcript	45855
transcript	120099
transcript	7669
transcript	4346
transcript	12176
transcript	2163
transcript	738
transcript	87095
transcript	1107
transcript	12940
transcript	4266
transcript	112994
transcript	89890
transcript	305475
transcript	200069
transcript	4561
transcript	329
transcript	329
transcript	8798
transcript	8799
transcript	58232
transcript	16385
transcript	26873
transcript	185427
transcript	13455
transcript	72800
transcript	15242
transcript	19411
transcript	22362
transcript	70949
transcript	5991
transcript	19969
transcript	832
transcript	20841
transcript	90667
transcript	133617
transcript	8020
transcript	73632
transcript	77690
transcript	30017
transcript	4383
transcript	133855
transcript	7601
transcript	55510
transcript	58656
transcript	9767
transcript	332423
transcript	3885
transcript	17213
transcript	2834
transcript	2834
transcript	1026
transcript	81394
transcript	207588
transcript	57297
transcript	2873
transcript	52140
transcript	56519
transcript	5197
transcript	7529
transcript	1602
transcript	27054
transcript	146673
transcript	19416
transcript	29476
transcript	107055
transcript	6687
transcript	49145
transcript	21548
transcript	20808
transcript	313905
transcript	48285
transcript	19693
transcript	15542
transcript	11028
transcript	14172
transcript	21265
transcript	16414
transcript	7183
transcript	19370
transcript	22340
transcript	11900
transcript	3376
transcript	15033
transcript	11546
transcript	2596
transcript	15903
transcript	2546
transcript	6819
transcript	2126
transcript	515
transcript	13579
transcript	2983
transcript	1204
transcript	117
transcript	1743
transcript	79
transcript	111
transcript	80
transcript	282
transcript	105
transcript	105
transcript	115359
transcript	6934
transcript	6935
transcript	12860
transcript	13039
transcript	42281
transcript	7223
transcript	8633
transcript	140590
transcript	8989
transcript	28474
transcript	2172
transcript	59556
transcript	52308
transcript	56605
transcript	1102
transcript	238743
transcript	58837
transcript	15264
transcript	963
transcript	105297
transcript	20618
transcript	77135
transcript	654
transcript	22030
transcript	6465
transcript	18423
transcript	7195
transcript	50805
transcript	154104
transcript	79
transcript	5530
transcript	11996
transcript	193
transcript	112
transcript	1068
transcript	162
transcript	24456
transcript	10131
transcript	7937
transcript	12930
transcript	90391
transcript	2754
transcript	180
transcript	33757
transcript	16344
transcript	33888
transcript	19693
transcript	15542
transcript	11028
transcript	14172
transcript	21265
transcript	16414
transcript	7183
transcript	19370
transcript	22340
transcript	11900
transcript	3376
transcript	15033
transcript	10875
transcript	1873
transcript	15903
transcript	1864
transcript	4679
transcript	2126
transcript	515
transcript	13579
transcript	2983
transcript	1204
transcript	117
transcript	1743
transcript	1002
transcript	111
transcript	80
transcript	282
transcript	105
transcript	105
transcript	597
transcript	35069
transcript	255
transcript	56455
transcript	2154
transcript	11096
transcript	62339
transcript	12623
transcript	13062
transcript	56175
transcript	78
transcript	18948
transcript	152949
transcript	5596
transcript	48537
transcript	8155
transcript	2118
transcript	18051
transcript	12882
transcript	21484
transcript	20357
transcript	39147
transcript	4565
transcript	5864
transcript	156
transcript	31
transcript	31
transcript	3474
transcript	4089
transcript	57
transcript	132
transcript	1993
transcript	3072
transcript	67
transcript	1307
transcript	60223
transcript	31105
transcript	17180
transcript	12666
transcript	40175
transcript	23234
transcript	39492
transcript	25217
transcript	1629
transcript	24506
transcript	15875
transcript	4481
transcript	49
transcript	999
transcript	1564
transcript	30078
transcript	10047
transcript	13157
transcript	21008
transcript	5732
transcript	19959
transcript	18399
transcript	55029
transcript	6351
transcript	140320
transcript	23313
transcript	4204
transcript	217495
transcript	8383
transcript	151206
transcript	36966
transcript	4835
transcript	659
transcript	139
transcript	170
transcript	117
transcript	31402
transcript	21535
transcript	17232
transcript	102860
transcript	21580
transcript	44791
transcript	10686
transcript	16787
transcript	178233
transcript	1196
transcript	31501
transcript	31508
transcript	185
transcript	90
transcript	90
transcript	879
transcript	51
transcript	8572
transcript	104
transcript	11775
transcript	69918
transcript	5410
transcript	38073
transcript	48422
transcript	21786
transcript	259
transcript	89382
transcript	230568
transcript	45126
transcript	158385
transcript	24470
transcript	197787
transcript	146826
transcript	72160
transcript	24598
transcript	3755
transcript	66716
transcript	39776
transcript	28884
transcript	83373
transcript	24660
transcript	191251
transcript	123353
transcript	9604
transcript	21764
transcript	27281
transcript	17226
transcript	28710
transcript	98071
transcript	19279
transcript	132640
transcript	165514
transcript	39663
transcript	8296
transcript	91
transcript	53
transcript	91
transcript	39457
transcript	60
transcript	672
transcript	58656
transcript	18472
transcript	115170
transcript	12412
transcript	18249
transcript	409489
transcript	406783
transcript	182644
transcript	353041
transcript	80891
transcript	518
transcript	156
transcript	639110
transcript	504462
transcript	8902
transcript	247213
transcript	330815
transcript	241882
transcript	481340
transcript	135424
transcript	33479
transcript	25953
transcript	155
transcript	1083
transcript	38522
transcript	2282
transcript	2191
transcript	512
transcript	129
transcript	6483
transcript	8681
transcript	8435
transcript	29
transcript	29
transcript	29
transcript	29
transcript	50832
transcript	10120
transcript	3029
transcript	17555
transcript	70823
transcript	8071
transcript	14969
transcript	14952
transcript	419
transcript	450
transcript	93
transcript	34104
transcript	4683
transcript	55532
transcript	11998
transcript	5120
transcript	136857
transcript	16077
transcript	317562
transcript	19894
transcript	93923
transcript	25688
transcript	169914
transcript	101617
transcript	28942
transcript	320510
transcript	53275
transcript	672
transcript	5077
transcript	5079
transcript	35293
transcript	35292
transcript	56
transcript	56
transcript	23893
transcript	56175
transcript	46405
transcript	82209
transcript	43251
transcript	10497
transcript	2163
transcript	738
transcript	44156
transcript	24796
transcript	74711
transcript	135043
transcript	19394
transcript	17178
transcript	38506
transcript	3713
transcript	12883
transcript	82451
transcript	285206
transcript	297514
transcript	90
transcript	5434
transcript	4751
transcript	1185
transcript	162
transcript	162
transcript	8948
transcript	69799
transcript	242
transcript	137214
transcript	6174
transcript	28289
transcript	28949
transcript	4911
transcript	6748
transcript	68122
transcript	1551
transcript	222179
transcript	35755
transcript	1976
transcript	126
transcript	75973
transcript	7374
transcript	7635
transcript	89784
transcript	76394
transcript	73881
transcript	10361
transcript	2218
transcript	2166
transcript	7465
transcript	5011
transcript	4599
transcript	16035
transcript	11792
transcript	8756
transcript	10852
transcript	541
transcript	14165
transcript	4271
transcript	4271
transcript	107597
transcript	39262
transcript	58105
transcript	37153
transcript	313277
transcript	17093
transcript	16647
transcript	15002
transcript	84371
transcript	88681
transcript	12514
transcript	168200
transcript	14402
transcript	7194
transcript	61255
transcript	45950
transcript	17334
transcript	110542
transcript	8390
transcript	1182
transcript	9108
transcript	19632
transcript	19693
transcript	15542
transcript	11028
transcript	14172
transcript	21265
transcript	16414
transcript	7183
transcript	19370
transcript	22340
transcript	11900
transcript	3376
transcript	15033
transcript	10875
transcript	1873
transcript	15903
transcript	1864
transcript	4679
transcript	2126
transcript	515
transcript	13579
transcript	2983
transcript	1204
transcript	117
transcript	1743
transcript	1002
transcript	111
transcript	80
transcript	282
transcript	105
transcript	105
transcript	79851
transcript	184602
transcript	199851
transcript	4674
transcript	90681
transcript	65152
transcript	48002
transcript	269403
transcript	30
transcript	1938
transcript	3095
transcript	13874
transcript	29925
transcript	11695
transcript	97575
transcript	2212
transcript	42354
transcript	19622
transcript	104872
transcript	54950
transcript	169991
transcript	111323
transcript	1657
transcript	31009
transcript	2003
transcript	2003
transcript	143
transcript	89
transcript	19049
transcript	41896
transcript	159928
transcript	337845
transcript	231352
transcript	310588
transcript	130049
transcript	541136
transcript	591507
transcript	647552
transcript	175
transcript	6418
transcript	8514
transcript	2089
transcript	740
transcript	740
transcript	298897
transcript	96896
transcript	160609
transcript	199597
transcript	376842
transcript	730877
transcript	327782
transcript	62564
transcript	1106
transcript	231352
transcript	541136
transcript	285103
transcript	646004
transcript	184139
transcript	330896
transcript	406783
transcript	112617
transcript	74
transcript	300211
transcript	109141
transcript	86746
transcript	157654
transcript	5770
transcript	54918
transcript	206
transcript	1169
transcript	156
transcript	27
transcript	663
transcript	14532
transcript	12977
transcript	38642
transcript	118747
transcript	22877
transcript	12251
transcript	13282
transcript	5069
transcript	3158
transcript	1419
transcript	4788
transcript	77
transcript	1635
transcript	77
transcript	66
transcript	67
transcript	71326
transcript	84865
transcript	16608
transcript	79187
transcript	18468
transcript	42922
transcript	11306
transcript	4253
transcript	3767
transcript	12919
transcript	28968
transcript	254622
transcript	20618
transcript	18292
transcript	1095
transcript	10807
transcript	6067
transcript	1970
transcript	156833
transcript	22312
transcript	75018
transcript	19258
transcript	43830
transcript	18051
transcript	12882
transcript	21484
transcript	20357
transcript	39147
transcript	4565
transcript	5864
transcript	1511
transcript	135
transcript	31
transcript	31
transcript	135
transcript	159
transcript	135
transcript	3474
transcript	4089
transcript	57
transcript	132
transcript	135
transcript	135
transcript	1993
transcript	3072
transcript	67
transcript	1307
transcript	55256
transcript	4299
transcript	229
transcript	50727
transcript	8387
transcript	2293
transcript	35489
transcript	12105
transcript	16470
transcript	50111
transcript	2742
transcript	50067
transcript	2160
transcript	3697
transcript	76751
transcript	25025
transcript	68932
transcript	2387
transcript	235600
transcript	12128
transcript	108805
transcript	6789
transcript	3683
transcript	25217
transcript	586
transcript	172008
transcript	152608
transcript	30624
transcript	6768
transcript	71353
transcript	32485
transcript	25267
transcript	183
transcript	64541
transcript	210126
transcript	51346
transcript	8212
transcript	13631
transcript	196790
transcript	7494
transcript	13888
transcript	39841
transcript	178110
transcript	39438
transcript	159920
transcript	148
transcript	1824
transcript	12075
transcript	630
transcript	5012
transcript	13
transcript	108963
transcript	3396
transcript	5313
transcript	5447
transcript	72825
transcript	123331
transcript	4873
transcript	23911
transcript	40850
transcript	71968
transcript	7342
transcript	1091
transcript	4151
transcript	76
transcript	4632
transcript	3166
transcript	173283
transcript	1151
transcript	144
transcript	1910
transcript	3829
transcript	1424
transcript	1452
transcript	76
transcript	150
transcript	109
transcript	148
transcript	1077
transcript	10928
transcript	18043
transcript	43500
transcript	53727
transcript	39262
transcript	4984
transcript	745
transcript	19279
transcript	156833
transcript	28684
transcript	29925
transcript	2212
transcript	12074
transcript	36517
transcript	103763
transcript	32077
transcript	2859
transcript	16568
transcript	122091
transcript	3993
transcript	1265
transcript	1221
transcript	44728
transcript	2534
transcript	30519
transcript	1082
transcript	17009
transcript	231
transcript	37291
transcript	223488
transcript	28181
transcript	453
transcript	23759
transcript	1087
transcript	3029
transcript	503
transcript	117
transcript	117
transcript	503
transcript	91141
transcript	7
transcript	7
transcript	37873
transcript	191068
transcript	23444
transcript	3014
transcript	1584
transcript	51256
transcript	46384
transcript	2679
transcript	52240
transcript	143254
transcript	151166
transcript	35253
transcript	35528
transcript	8871
transcript	124711
transcript	73403
transcript	49571
transcript	1944
transcript	632
transcript	7922
transcript	108880
transcript	13078
transcript	14626
transcript	56175
transcript	19181
transcript	9755
transcript	11426
transcript	102469
transcript	2840
transcript	161066
transcript	148
transcript	66935
transcript	19372
transcript	2578
transcript	20800
transcript	306
transcript	1254
transcript	183
transcript	10022
transcript	100
transcript	107
transcript	444
transcript	100
transcript	103
transcript	145487
transcript	37962
transcript	63395
transcript	45812
transcript	37403
transcript	2735
transcript	14586
transcript	21322
transcript	84813
transcript	121
transcript	38235
transcript	372
transcript	20844
transcript	102925
transcript	69489
transcript	243
transcript	9776
transcript	4418
transcript	56133
transcript	12561
transcript	9872
transcript	1315
transcript	1068
transcript	61602
transcript	93453
transcript	1167
transcript	3750
transcript	6232
transcript	55011
transcript	310
transcript	307
transcript	252591
transcript	65007
transcript	10933
transcript	133617
transcript	11674
transcript	66362
transcript	723
transcript	5909
transcript	35580
transcript	5197
transcript	38911
transcript	13544
transcript	53372
transcript	12038
transcript	870
transcript	8941
transcript	198323
transcript	21564
transcript	23861
transcript	3373
transcript	77497
transcript	471
transcript	55708
transcript	55778
transcript	42
transcript	42
transcript	24647
transcript	89
transcript	16509
transcript	151684
transcript	52540
transcript	361928
transcript	11181
transcript	5659
transcript	5661
transcript	26306
transcript	88910
transcript	83087
transcript	1378
transcript	28375
transcript	10427
transcript	573
transcript	8289
transcript	32278
transcript	5077
transcript	5079
transcript	35296
transcript	35295
transcript	56
transcript	56
transcript	25862
transcript	6861
transcript	7852
transcript	51713
transcript	144467
transcript	51144
transcript	297333
transcript	58100
transcript	34197
transcript	93586
transcript	21841
transcript	11169
transcript	669
transcript	4487
transcript	4585
transcript	4923
transcript	5182
transcript	5181
transcript	44471
transcript	8178
transcript	1474
